em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
1.0,1.0,0.9715433120727539,4,1 (1.4 ounce) package instant  sugar-free chocolate pudding mix,1 (1.4 ounce) package instant  sugar-free chocolate pudding mix
0.0,0.0,0.00960698351264,4,<no_answer>,350 degrees F
0.0,0.20000000298023224,0.15193773806095123,4,1 cup semisweet chocolate chips,1/2 cup packed brown sugar
0.0,0.2222222238779068,0.04425988718867302,4,1 cup semisweet chocolate chips,"1/2 cup butter, softened"
0.0,0.6666666865348816,0.5500122308731079,4,1/2 cup white sugar,1/2 cup packed brown sugar
0.0,0.0,0.021503305062651634,4,2 eggs,1/2 teaspoon baking soda
0.0,0.2222222238779068,0.1546923816204071,4,1/2 teaspoon baking powder,1/2 cup packed brown sugar
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
1.0,1.0,0.9720190763473511,4,"1 red bell pepper, sliced into thin strips","1 red bell pepper, sliced into thin strips"
0.0,0.1818181872367859,0.010303568094968796,4,"1 red bell pepper, sliced into thin strips",1 French baguette
0.0,0.0,0.009050185792148113,4,2 ounces soft goat cheese,"1 eggplant, seeded and cut lengthwise into 1/4 inch slices"
1.0,1.0,0.9693759083747864,4,1/4 cup tapenade (olive spread),1/4 cup tapenade (olive spread)
1.0,1.0,0.9712026119232178,4,until tender and slightly browned,until tender and slightly browned
0.0,0.0,0.009627580642700195,4,according to package directions,25 minutes
0.0,0.0,0.00988908763974905,4,350 degrees,<no_answer>
0.0,0.4444444477558136,0.09899380058050156,4,"1 cup butter, softened",1 cup finely chopped pecans
0.0,0.4444444477558136,0.09763459861278534,4,1 cup confectioners' sugar,1 cup finely chopped pecans
0.0,0.2222222238779068,0.05525229126214981,4,1 teaspoon vanilla extract,1 cup finely chopped pecans
0.0,0.5714285969734192,0.2636496126651764,4,1 teaspoon salt,1 teaspoon baking soda
0.0,0.20000000298023224,0.01828674040734768,4,1 teaspoon cream of tartar,1 cup finely chopped pecans
0.0,0.4444444477558136,0.12432800978422165,4,1 teaspoon cream of tartar,1 teaspoon baking soda
0.0,0.0,0.009640387259423733,4,190 degrees C,<no_answer>
0.0,0.0,0.009095457382500172,4,10-12 minutes,<no_answer>
1.0,1.0,0.9709731340408325,4,1 (8 pound) bone-in shank ham,1 (8 pound) bone-in shank ham
0.0,0.5714285969734192,0.23628656566143036,4,1/2 cup honey,1/2 cup brown sugar
0.0,0.0,0.016782987862825394,4,2 tablespoons liquid smoke flavoring,1/2 cup brown sugar
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
0.0,0.0,0.009299568831920624,4,2 tablespoons evaporated milk,<no_answer>
1.0,1.0,0.9710285663604736,4,3 pounds beef roast,3 pounds beef roast
0.0,0.1666666716337204,0.013144409283995628,4,2 (12 fluid ounce) cans or bottles beer,2 teaspoons garlic powder
1.0,1.0,0.9716804027557373,4,2 (12 fluid ounce) cans or bottles beer,2 (12 fluid ounce) cans or bottles beer
0.0,0.25,0.028497422114014626,4,2 teaspoons ground black pepper,"2 onions, chopped"
0.0,0.1428571492433548,0.09893950074911118,4,1 (18 ounce) bottle barbecue sauce,2 (12 fluid ounce) cans or bottles beer
0.0,0.1428571492433548,0.09893950074911118,4,1 (18 ounce) bottle barbecue sauce,2 (12 fluid ounce) cans or bottles beer
0.0,0.0,0.010079537518322468,4,<no_answer>,2 (12 fluid ounce) cans or bottles beer
0.0,0.0,0.009271017275750637,4,"6 Yukon Gold potatoes, peeled and cubed",<no_answer>
0.0,0.2222222238779068,0.011817557737231255,4,2 tablespoons butter,"2 sweet potatoes, peeled and cubed"
0.0,0.20000000298023224,0.12232360243797302,4,1 tablespoon chicken bouillon granules,1 2/3 tablespoons brown sugar
0.0,0.0,0.020476963371038437,4,2 teaspoons black pepper,1 2/3 tablespoons brown sugar
0.0,0.20000000298023224,0.011831877753138542,4,2 teaspoons black pepper,2 cups shredded Monterey Jack cheese
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
0.0,0.0,0.009369640611112118,4,<no_answer>,176 degrees C
1.0,1.0,0.9723014831542969,4,1 fluid ounce dark rum,1 fluid ounce dark rum
0.0,0.1818181872367859,0.10582108795642853,4,3 1/2 fluid ounces fruit punch,1 fluid ounce dark rum
0.0,0.0,0.009479040279984474,4,<no_answer>,1 fluid ounce dark rum
1.0,1.0,0.9731776118278503,4,"1 (6 ounce) can crabmeat, drained and flaked","1 (6 ounce) can crabmeat, drained and flaked"
0.0,0.1666666716337204,0.4778294861316681,4,each pastry sheet,"1 (17.5 ounce) package frozen puff pastry sheets, thawed"
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
0.0,0.0,0.009568867273628712,4,<no_answer>,8 to 10 minutes
0.0,0.25641027092933655,0.3927795886993408,4,1/2 cup mixed salad greens,"2 slices whole wheat bread, toasted (optional), 1 tablespoon mayonnaise, 2 teaspoons Dijon-style prepared mustard, 3 slices smoked turkey breast, 2 tablespoons guacamole, 1/2 cup mixed salad greens, 1/4 cup bean sprouts, 1/4 avocado"
0.0,0.0,0.028905486688017845,4,8 cups shredded cabbage,"1 medium onion, chopped"
1.0,1.0,0.9686282277107239,4,"1 medium onion, chopped","1 medium onion, chopped"
0.0,0.0,0.02022404596209526,4,1 (14.5 ounce) can chicken broth,"3 medium potatoes, cut into 1/2 inch cubes"
1.0,1.0,0.9704822897911072,4,1 (14.5 ounce) can chicken broth,1 (14.5 ounce) can chicken broth
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
0.0,0.4000000059604645,0.49560391902923584,4,"7 slices day-old bread, torn",1 cup torn corn bread
0.0,0.0,0.012792278081178665,4,"7 slices day-old bread, torn",1/2 cup chopped onion
0.0,0.25,0.08621122688055038,4,2/3 cup hot water,1/2 cup chopped onion
1.0,1.0,0.9710727334022522,4,1/2 cup chopped onion,1/2 cup chopped onion
0.0,0.0,0.06381472945213318,4,1 tablespoon vegetable oil,1/2 cup chopped onion
0.0,0.2222222238779068,0.12434085458517075,4,1 cup cooked long-grain rice,1/2 cup chopped onion
0.0,0.4444444477558136,0.10125654190778732,4,1/2 cup orange juice,1/2 cup cooked wild rice
0.0,0.0,0.01068026665598154,4,2 teaspoons rubbed sage,1/2 cup cooked wild rice
0.0,0.2857142984867096,0.04412306845188141,4,1/2 teaspoon salt,1/2 cup chopped onion
0.0,0.0,0.0808197557926178,4,until tender,1/2 cup chopped onion
0.0,0.0,0.009613020345568657,4,176 degrees C,<no_answer>
0.0,0.0,0.010316593572497368,4,30 minutes,<no_answer>
0.0,0.1666666716337204,0.18795552849769592,4,"3 cloves garlic, diced","1 (1 inch) piece peeled fresh ginger, diced"
0.0,0.1538461595773697,0.1479419767856598,4,"1 bunch green onions, chopped","1 (1 inch) piece peeled fresh ginger, diced"
0.0,0.0,0.009164550341665745,4,4 pounds chicken wings,"1 (1 inch) piece peeled fresh ginger, diced"
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
0.0,0.0,0.1587006151676178,4,2 1/4 cups milk,1 cup heavy whipping cream
0.0,0.0,0.009458538144826889,4,<no_answer>,until mixture coats a metal spoon
1.0,1.0,0.9692083597183228,4,2 teaspoons white sugar,2 teaspoons white sugar
1.0,1.0,0.9692428708076477,4,2 teaspoons olive oil,2 teaspoons olive oil
1.0,1.0,0.9701232314109802,4,1 tablespoon brown sugar,1 tablespoon brown sugar
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
0.0,0.0,0.009400272741913795,4,<no_answer>,"3 eggs, beaten"
1.0,1.0,0.9733567237854004,4,until a cake tester inserted in the center comes out clean,until a cake tester inserted in the center comes out clean
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
0.0,0.0,0.044343750923871994,4,2 tablespoons grated fresh ginger root,"1 onion, thinly sliced"
0.0,0.0,0.02033432573080063,4,2 teaspoons crushed red pepper,"1 onion, thinly sliced"
1.0,1.0,0.9712273478507996,4,2 teaspoons crushed red pepper,2 teaspoons crushed red pepper
0.0,0.25,0.047165222465991974,4,1 teaspoon ground coriander,"1 onion, thinly sliced"
0.0,0.1428571492433548,0.0885363295674324,4,"1 skinless, boneless chicken breast halves - cut into thin strips","1 onion, thinly sliced"
0.0,0.0,0.03524288907647133,4,"2 cups bok choy, shredded","1 onion, thinly sliced"
0.0,0.20000000298023224,0.012360641732811928,4,1 (10 ounce) can coconut milk,"1 onion, thinly sliced"
0.0,0.0,0.009318402968347073,4,<no_answer>,2 minutes
0.0,0.0,0.008954357355833054,4,30 minutes,until chicken is white and onion is translucent
0.0,0.0,0.00991479866206646,4,<no_answer>,1 cup applesauce
1.0,1.0,0.9712737798690796,4,2 (3 ounce) packages cherry gelatin,2 (3 ounce) packages cherry gelatin
0.0,0.1666666716337204,0.032579127699136734,4,1 (12 ounce) can lemon-lime soda,2 (3 ounce) packages cherry gelatin
0.0,0.1818181872367859,0.2339145988225937,4,1/2 cup white sugar,1 1/2 cups candy-coated milk chocolate pieces
0.0,0.2222222238779068,0.046729471534490585,4,2 teaspoons vanilla extract,2 1/4 cups all-purpose flour
1.0,1.0,0.9701884984970093,4,1 teaspoon baking soda,1 teaspoon baking soda
1.0,1.0,0.9704309701919556,4,1 1/2 cups candy-coated milk chocolate pieces,1 1/2 cups candy-coated milk chocolate pieces
0.0,0.0,0.009904866106808186,4,until tender,<no_answer>
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
1.0,1.0,0.970371663570404,4,1 cup water,1 cup water
0.0,0.0,0.033991821110248566,4,3 tablespoons olive oil,1 cup water
0.0,0.0,0.011472078040242195,4,"2 cloves garlic, minced",1 tablespoon white sugar
0.0,0.0,0.13452129065990448,4,1 1/2 teaspoons salt,1/8 teaspoon cayenne pepper
0.0,0.0,0.08175543695688248,4,3 tablespoons wheat bran,1 tablespoon white sugar
0.0,0.0,0.010274695232510567,4,3 cups bread flour,1/8 teaspoon cayenne pepper
0.0,0.0,0.04411304369568825,4,1/4 teaspoon salt,1/2 cup buttermilk
0.0,0.5,0.6883060336112976,4,1/2 cup butter or margarine,1/2 cup buttermilk
0.0,0.5,0.7609596848487854,4,1/2 cup buttermilk,1/2 cup butter or margarine
1.0,1.0,0.9687449932098389,4,1/2 cup butter or margarine,1/2 cup butter or margarine
0.0,0.20000000298023224,0.014992283657193184,4,1 1/2 teaspoons ground cinnamon,1/2 cup butter or margarine
0.0,0.2857142984867096,0.12438599020242691,4,1 teaspoon vanilla extract,1/4 teaspoon salt
0.0,0.0,0.010465218685567379,4,1/4 teaspoon Italian seasoning,1/2 cup uncooked long grain rice
1.0,1.0,0.9725885987281799,4,"1 (10 ounce) package frozen chopped broccoli, thawed and drained","1 (10 ounce) package frozen chopped broccoli, thawed and drained"
0.0,0.0,0.036212582141160965,4,"1 (10 ounce) package frozen chopped broccoli, thawed and drained",1/2 cup uncooked long grain rice
1.0,1.0,0.97129887342453,4,"1 (2.8 ounce) can French-fried onions, divided","1 (2.8 ounce) can French-fried onions, divided"
0.0,0.0,0.009640387259423733,4,190 degrees C,<no_answer>
0.0,0.0,0.009280824102461338,4,<no_answer>,"1 pound fresh or frozen fish fillets, thawed"
0.0,0.0,0.009319855831563473,4,until the fish flakes easily with a fork,<no_answer>
1.0,1.0,0.9706070423126221,4,"1 stalk celery, chopped","1 stalk celery, chopped"
0.0,0.1818181872367859,0.013025141321122646,4,1 cup shredded Cheddar cheese,"1 green bell pepper, finely chopped"
1.0,1.0,0.9714741110801697,4,1 cup shredded Cheddar cheese,1 cup shredded Cheddar cheese
0.0,0.0,0.010218339040875435,4,1/4 teaspoon salt,"1 stalk celery, chopped"
0.0,0.0,0.009035730734467506,4,4 slices white bread,<no_answer>
