em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
0.0,0.0,0.3075345456600189,4,3 minutes,1 minute
1.0,1.0,0.9653299450874329,4,about 5 minutes,about 5 minutes
0.0,0.0,0.03711025044322014,4,bowl,large cast iron or carbon steel skillet
1.0,1.0,0.9611291289329529,4,1 day,1 day
0.0,0.6666666865348816,0.4655412435531616,4,rice,rice vinegar
0.0,0.0,0.013415170833468437,4,vinegar,rice
1.0,1.0,0.9652275443077087,4,small bowl,small bowl
0.0,0.0,0.13454851508140564,4,"large bowl, whisk",skillet
0.0,0.6666666865348816,0.7886538505554199,4,flour,all-purpose flour
0.0,0.5,0.8167808651924133,4,flour,or other flour
0.0,0.3333333432674408,0.49395355582237244,4,"separate medium bowl, whisk",large bowl
0.0,0.0,0.009345664642751217,4,mixture,about 30 seconds
1.0,1.0,0.96306973695755,4,whisk,whisk
1.0,1.0,0.9638681411743164,4,wok,wok
1.0,1.0,0.966289222240448,4,about 3 minutes,about 3 minutes
1.0,1.0,0.9553631544113159,4,rice,rice
1.0,1.0,0.9553631544113159,4,rice,rice
0.0,0.6666666865348816,0.7732694745063782,4,soy,soy sauce
1.0,1.0,0.9553631544113159,4,rice,rice
0.0,0.800000011920929,0.9573494791984558,4,little salt,with a little salt
0.0,0.0,0.07384791225194931,4,egg,rice
0.0,0.0,0.010597777552902699,4,frozen peas,rice
0.0,0.0,0.07721457630395889,4,an 8 1/2- by 4 1/2-inch loaf pan,parchment
0.0,0.0,0.10829220712184906,4,pan,stand mixer
1.0,1.0,0.9621517062187195,4,flour,flour
0.0,0.0,0.1139884665608406,4,190°c,375°f
0.0,0.0,0.023036271333694458,4,"small bowl, whisk",cake
0.0,0.4000000059604645,0.617371141910553,4,flour and baking powder,flour
0.0,0.0,0.03839589282870293,4,bowl,cake
0.0,0.0,0.30238956212997437,4,"medium bowl, whisk",1-quart
0.0,0.5,0.5709032416343689,4,miso and butter,miso
1.0,1.0,0.964153528213501,4,about 30 seconds,about 30 seconds
0.0,0.0,0.013409776613116264,4,bowl,flour
0.0,0.4000000059604645,0.5367230176925659,4,electric handheld mixer,stand mixer
0.0,0.2857142984867096,0.4802481532096863,4,electric handheld mixer or a whisk,stand mixer
1.0,1.0,0.9621517062187195,4,flour,flour
0.0,0.0,0.18422146141529083,4,mixture,all-purpose flour
1.0,1.0,0.9675307869911194,4,large rubber spatula,large rubber spatula
0.0,0.0,0.01047077588737011,4,wooden spoon,electric handheld mixer
1.0,1.0,0.9646843075752258,4,apples,apples
1.0,1.0,0.9646843075752258,4,apples,apples
0.0,0.0,0.15087707340717316,4,pan,medium bowl
0.0,0.0,0.10829220712184906,4,pan,stand mixer
0.0,0.2857142984867096,0.26362472772598267,4,for 10 minutes,65 to 75 minutes
0.0,0.0,0.24834969639778137,4,140°f,375°f
0.0,0.0,0.009544683620333672,4,water,miso
0.0,0.4000000059604645,0.41138461232185364,4,5 minutes,about 4 minutes
0.0,0.0,0.26661694049835205,4,about 1 minute,65 to 75 minutes
0.0,0.0,0.011217168532311916,4,cream,milk
0.0,0.4000000059604645,0.7822078466415405,4,reduce heat to medium-low,medium-low
0.0,0.6666666865348816,0.6966063380241394,4,heat-resistant spatula,spatula
0.0,0.0,0.28306451439857483,4,225°f,medium heat
0.0,0.0,0.36063089966773987,4,107°c,medium heat
1.0,1.0,0.961075484752655,4,miso,miso
0.0,0.0,0.06700969487428665,4,whisk,stand mixer
1.0,1.0,0.9610376954078674,4,a serrated knife,serrated knife
1.0,1.0,0.9686475396156311,4,paring knife,paring knife
1.0,1.0,0.9627804756164551,4,boiling,boiling
1.0,1.0,0.9672372937202454,4,slotted spoon,slotted spoon
0.0,0.6666666865348816,0.5897579789161682,4,"basil, garlic",basil
1.0,1.0,0.9451174139976501,4,3 medium cloves,3 medium cloves
1.0,1.0,0.9643511176109314,4,salt,salt
1.0,1.0,0.9637096524238586,4,tongs,tongs
1.0,1.0,0.9662132263183594,4,breadcrumbs,breadcrumbs
0.0,0.0,0.013274886645376682,4,breadcrumbs,cheese
0.0,0.0,0.009295576252043247,4,cheese,olive oil
0.0,0.3636363744735718,0.6797743439674377,4,three layers of paper towels or a clean dish towel,paper towels
0.0,0.0,0.010101981461048126,4,rubber spatula,"thin, even layer"
0.0,0.0,0.009740914218127728,4,another triple layer of paper towels or a clean dish towel,fried sage leaves
1.0,1.0,0.9666937589645386,4,large bowl,large bowl
1.0,1.0,0.9666937589645386,4,large bowl,large bowl
0.0,0.4000000059604645,0.7156282067298889,4,separate empty large bowl,bowl
0.0,0.0,0.013409776613116264,4,bowl,flour
0.0,0.0,0.009238422848284245,4,bowl,about 16 to 20 finished gnudi
1.0,1.0,0.9641238451004028,4, once per day,once per day
1.0,1.0,0.9663878679275513,4,about 1 hour,about 1 hour
1.0,1.0,0.9670958518981934,4,medium saucepan,medium saucepan
1.0,1.0,0.9610991477966309,4,foaming,foaming
1.0,1.0,0.9688140153884888,4,medium skillet,medium skillet
0.0,0.800000011920929,0.9386152029037476,4,for 3 minutes,3 minutes
0.0,0.0,0.010277867317199707,4,slotted spoon,tongs
1.0,1.0,0.9650607109069824,4,high heat,high heat
1.0,1.0,0.9571455121040344,4,pan,pan
1.0,1.0,0.966620147228241,4,about 1 minute,about 1 minute
0.0,0.6666666865348816,0.4655412435531616,4,rice,rice vinegar
0.0,0.6666666865348816,0.6482676267623901,4,vinegar,rice vinegar
1.0,1.0,0.9652275443077087,4,small bowl,small bowl
0.0,0.4000000059604645,0.33840543031692505,4,"large bowl, whisk",small bowl
0.0,0.4000000059604645,0.7743469476699829,4,"all-purpose flour, whole wheat flour (or other flour)",all-purpose flour
0.0,0.4000000059604645,0.7743469476699829,4,"all-purpose flour, whole wheat flour (or other flour)",all-purpose flour
0.0,0.0,0.012133274227380753,4,medium bowl,whisk
0.0,0.0,0.009353049099445343,4,cabbage,salt
0.0,0.20000000298023224,0.4631197154521942,4,"salted cabbage (or kimchi), grated carrot, and sliced scallions",carrot
1.0,1.0,0.967220664024353,4,flexible spatula,flexible spatula
0.0,0.3636363744735718,0.6452807784080505,4,stainless steel,"12-inch stainless steel, well-seasoned cast iron, or nonstick skillet"
1.0,1.0,0.969273567199707,4,medium-high heat,medium-high heat
0.0,0.0,0.013439856469631195,4,cup,large spoon
0.0,0.0,0.03804290294647217,4,flour and all of the water,salt
0.0,0.0,0.011278104968369007,4,salt,yes
0.0,0.0,0.12855274975299835,4,mixer,yes
1.0,1.0,0.9667928218841553,4,about 3-5 minutes,about 3-5 minutes
1.0,1.0,0.959672749042511,4,bowl,bowl
0.0,0.0,0.41912510991096497,4,for 15 minutes,1 hour
0.0,0.4000000059604645,0.7618234157562256,4,1 hour,about 1 hour to 1 hour 30 minutes
1.0,1.0,0.9580249190330505,4,water,water
1.0,1.0,0.9607604742050171,4,1 hour,1 hour
1.0,1.0,0.9688723087310791,4,traditional cake pan,traditional cake pan
1.0,1.0,0.9571455121040344,4,pan,pan
0.0,0.4000000059604645,0.3833077549934387,4,a two-piece pan,non-reactive aluminum pan
1.0,1.0,0.9571455121040344,4,pan,pan
0.0,0.3333333432674408,0.2969639003276825,4,traditional cake pan,non-reactive aluminum pan
0.0,0.0,0.014989493414759636,4,"graham cracker crumbs, melted butter, and salt",parchment
1.0,1.0,0.9571455121040344,4,pan,pan
0.0,0.6666666865348816,0.9510547518730164,4,fork,with a fork
0.0,0.3333333432674408,0.4260927140712738,4,"salt, and orange flower water",salt
0.0,0.0,0.009843027219176292,4,orange flower water,sugar
0.0,0.0,0.058334074914455414,4,bowl,eggs
0.0,0.0,0.009422214701771736,4,eggs,lemon juice
0.0,0.8571428656578064,0.7684317827224731,4,stainless steel pot,1-quart stainless steel pot
0.0,0.0,0.01159585826098919,4,cream,1 quart
0.0,0.0,0.009745119139552116,4,hot cream,sugar
1.0,1.0,0.9605576992034912,4,spoon,spoon
0.0,0.0,0.32471469044685364,4,250°f,450°f
1.0,1.0,0.9568932056427002,4,10 minutes,10 minutes
1.0,1.0,0.9636724591255188,4,about 35 minutes,about 35 minutes
1.0,1.0,0.9653001427650452,4,thin knife,thin knife
1.0,1.0,0.9607604742050171,4,1 hour,1 hour
0.0,0.0,0.017937231808900833,4,12 hours,up to 10 days
1.0,1.0,0.9653001427650452,4,thin knife,thin knife
0.0,0.4000000059604645,0.6458489894866943,4,tomatoes,large can of tomatoes
0.0,0.6666666865348816,0.9438804388046265,4,10 days,up to 10 days
1.0,1.0,0.9571455121040344,4,pan,pan
0.0,0.4000000059604645,0.4042436182498932,4,roasting pan,non-reactive aluminum pan
0.0,0.5,0.6490975618362427,4,knife,large chef's knife
