em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
0.0,0.2222222238779068,0.04425988718867302,4,1 cup semisweet chocolate chips,"1/2 cup butter, softened"
0.0,0.2222222238779068,0.04425988718867302,4,1 cup semisweet chocolate chips,"1/2 cup butter, softened"
0.0,0.5,0.14664621651172638,4,1/2 cup white sugar,"1/2 cup butter, softened"
0.0,0.0,0.01970517262816429,4,2 eggs,"1/2 cup butter, softened"
0.0,0.2222222238779068,0.1546923816204071,4,1/2 teaspoon baking powder,1/2 cup packed brown sugar
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
0.0,0.0,0.009445859119296074,4,<no_answer>,12 to 14 minutes
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
1.0,1.0,0.9720190763473511,4,"1 red bell pepper, sliced into thin strips","1 red bell pepper, sliced into thin strips"
0.0,0.1818181872367859,0.010303568094968796,4,"1 red bell pepper, sliced into thin strips",1 French baguette
0.0,0.0,0.009050185792148113,4,2 ounces soft goat cheese,"1 eggplant, seeded and cut lengthwise into 1/4 inch slices"
1.0,1.0,0.9693759083747864,4,1/4 cup tapenade (olive spread),1/4 cup tapenade (olive spread)
1.0,1.0,0.9712026119232178,4,until tender and slightly browned,until tender and slightly browned
0.0,0.0,0.009627580642700195,4,according to package directions,25 minutes
0.0,0.0,0.00988908763974905,4,350 degrees,<no_answer>
1.0,1.0,0.9711406230926514,4,"1 cup butter, softened","1 cup butter, softened"
0.0,0.8571428656578064,0.8521711230278015,4,1 cup confectioners' sugar,1 cup sugar
0.0,0.25,0.03937914967536926,4,1 teaspoon vanilla extract,1 cup vegetable oil
0.0,0.5714285969734192,0.2636496126651764,4,1 teaspoon salt,1 teaspoon baking soda
0.0,0.20000000298023224,0.01828674040734768,4,1 teaspoon cream of tartar,1 cup finely chopped pecans
0.0,0.0,0.009339194744825363,4,1 teaspoon cream of tartar,<no_answer>
1.0,1.0,0.9637054800987244,4,190 degrees C,190 degrees C
0.0,0.0,0.009160074405372143,4,10-12 minutes,375 degrees F
0.0,0.0,0.010121091268956661,4,1 (8 pound) bone-in shank ham,1/2 cup brown sugar
0.0,0.5714285969734192,0.23628656566143036,4,1/2 cup honey,1/2 cup brown sugar
0.0,0.0,0.016782987862825394,4,2 tablespoons liquid smoke flavoring,1/2 cup brown sugar
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
0.0,0.0,0.009299568831920624,4,2 tablespoons evaporated milk,<no_answer>
0.0,0.0,0.015849020332098007,4,3 pounds beef roast,"2 onions, chopped"
0.0,0.1818181872367859,0.012858323752880096,4,2 (12 fluid ounce) cans or bottles beer,"2 onions, chopped"
1.0,1.0,0.9716804027557373,4,2 (12 fluid ounce) cans or bottles beer,2 (12 fluid ounce) cans or bottles beer
0.0,0.1538461595773697,0.009744650684297085,4,2 teaspoons ground black pepper,2 (12 fluid ounce) cans or bottles beer
1.0,1.0,0.9718044400215149,4,1 (18 ounce) bottle barbecue sauce,1 (18 ounce) bottle barbecue sauce
1.0,1.0,0.9718044400215149,4,1 (18 ounce) bottle barbecue sauce,1 (18 ounce) bottle barbecue sauce
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
0.0,0.0,0.009271017275750637,4,"6 Yukon Gold potatoes, peeled and cubed",<no_answer>
1.0,1.0,0.9689465165138245,4,2 tablespoons butter,2 tablespoons butter
0.0,0.20000000298023224,0.12232360243797302,4,1 tablespoon chicken bouillon granules,1 2/3 tablespoons brown sugar
0.0,0.20000000298023224,0.011831877753138542,4,2 teaspoons black pepper,2 cups shredded Monterey Jack cheese
0.0,0.20000000298023224,0.011831877753138542,4,2 teaspoons black pepper,2 cups shredded Monterey Jack cheese
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
0.0,0.0,0.009369640611112118,4,<no_answer>,176 degrees C
1.0,1.0,0.9723014831542969,4,1 fluid ounce dark rum,1 fluid ounce dark rum
0.0,0.3636363744735718,0.2877309024333954,4,3 1/2 fluid ounces fruit punch,1/2 fluid ounce apricot brandy
0.0,0.0,0.009479040279984474,4,<no_answer>,1 fluid ounce dark rum
1.0,1.0,0.9731776118278503,4,"1 (6 ounce) can crabmeat, drained and flaked","1 (6 ounce) can crabmeat, drained and flaked"
0.0,0.0,0.009250642731785774,4,each pastry sheet,"1 (6 ounce) can crabmeat, drained and flaked"
0.0,0.0,0.00932318065315485,4,<no_answer>,200 degrees C
0.0,0.0,0.009568867273628712,4,<no_answer>,8 to 10 minutes
0.0,0.0,0.009928419254720211,4,1/2 cup mixed salad greens,"2 slices whole wheat bread, toasted (optional), 1 tablespoon mayonnaise"
1.0,1.0,0.9691653847694397,4,8 cups shredded cabbage,8 cups shredded cabbage
1.0,1.0,0.9686282277107239,4,"1 medium onion, chopped","1 medium onion, chopped"
1.0,1.0,0.9704822897911072,4,1 (14.5 ounce) can chicken broth,1 (14.5 ounce) can chicken broth
1.0,1.0,0.9704822897911072,4,1 (14.5 ounce) can chicken broth,1 (14.5 ounce) can chicken broth
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
1.0,1.0,0.9678822159767151,4,"7 slices day-old bread, torn","7 slices day-old bread, torn"
0.0,0.0,0.012792278081178665,4,"7 slices day-old bread, torn",1/2 cup chopped onion
0.0,0.25,0.08621122688055038,4,2/3 cup hot water,1/2 cup chopped onion
1.0,1.0,0.9710727334022522,4,1/2 cup chopped onion,1/2 cup chopped onion
0.0,0.0,0.03939816355705261,4,1 tablespoon vegetable oil,1/2 cup sliced fresh mushrooms
1.0,1.0,0.9718654751777649,4,1 cup cooked long-grain rice,1 cup cooked long-grain rice
1.0,1.0,0.9717435240745544,4,1/2 cup orange juice,1/2 cup orange juice
0.0,0.0,0.010143071413040161,4,2 teaspoons rubbed sage,"1 egg, beaten"
0.0,0.25,0.025819730013608932,4,1/2 teaspoon salt,1/2 cup cooked wild rice
1.0,1.0,0.9610654711723328,4,until tender,until tender
1.0,1.0,0.9617489576339722,4,176 degrees C,176 degrees C
0.0,0.0,0.010316593572497368,4,30 minutes,<no_answer>
0.0,0.1666666716337204,0.18795552849769592,4,"3 cloves garlic, diced","1 (1 inch) piece peeled fresh ginger, diced"
1.0,1.0,0.9707074165344238,4,"1 bunch green onions, chopped","1 bunch green onions, chopped"
0.0,0.0,0.00956554152071476,4,4 pounds chicken wings,"1 bunch green onions, chopped"
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
1.0,1.0,0.9694997072219849,4,2 1/4 cups milk,2 1/4 cups milk
0.0,0.0,0.009452848695218563,4,<no_answer>,1/3 cup white sugar
1.0,1.0,0.9692083597183228,4,2 teaspoons white sugar,2 teaspoons white sugar
0.0,0.0,0.009191349148750305,4,2 teaspoons olive oil,<no_answer>
1.0,1.0,0.9701232314109802,4,1 tablespoon brown sugar,1 tablespoon brown sugar
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
0.0,0.0,0.009613328613340855,4,<no_answer>,1 cup chopped walnuts
1.0,1.0,0.9733567237854004,4,until a cake tester inserted in the center comes out clean,until a cake tester inserted in the center comes out clean
0.0,0.0,0.009315278381109238,4,<no_answer>,90 seconds
0.0,0.1818181872367859,0.07881691306829453,4,2 tablespoons grated fresh ginger root,"2 cloves garlic, thinly sliced"
0.0,0.1818181872367859,0.10633291304111481,4,2 teaspoons crushed red pepper,2 tablespoons grated fresh ginger root
0.0,0.0,0.02706172503530979,4,2 teaspoons crushed red pepper,1/4 cup chopped lemon grass
0.0,0.25,0.047165222465991974,4,1 teaspoon ground coriander,"1 onion, thinly sliced"
0.0,0.1428571492433548,0.010803604498505592,4,"1 skinless, boneless chicken breast halves - cut into thin strips",1 teaspoon ground coriander
0.0,0.0,0.03524288907647133,4,"2 cups bok choy, shredded","1 onion, thinly sliced"
1.0,1.0,0.9719129800796509,4,1 (10 ounce) can coconut milk,1 (10 ounce) can coconut milk
0.0,0.0,0.008960410952568054,4,<no_answer>,until it begins to wilt
0.0,0.0,0.008954357355833054,4,30 minutes,until chicken is white and onion is translucent
0.0,0.0,0.00991479866206646,4,<no_answer>,1 cup applesauce
0.0,0.0,0.009379785507917404,4,2 (3 ounce) packages cherry gelatin,<no_answer>
1.0,1.0,0.9708441495895386,4,1 (12 ounce) can lemon-lime soda,1 (12 ounce) can lemon-lime soda
0.0,0.4444444477558136,0.4612549841403961,4,1/2 cup white sugar,1 cup packed brown sugar
0.0,0.3333333432674408,0.03773191198706627,4,2 teaspoons vanilla extract,2 eggs
0.0,0.0,0.10714511573314667,4,1 teaspoon baking soda,2 1/4 cups all-purpose flour
0.0,0.1666666716337204,0.04399678483605385,4,1 1/2 cups candy-coated milk chocolate pieces,2 1/4 cups all-purpose flour
0.0,0.0,0.00939555000513792,4,until tender,When the beets are cool enough to handle
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
1.0,1.0,0.9653828144073486,4,<no_answer>,<no_answer>
1.0,1.0,0.970371663570404,4,1 cup water,1 cup water
0.0,0.0,0.033991821110248566,4,3 tablespoons olive oil,1 cup water
0.0,0.0,0.020352285355329514,4,"2 cloves garlic, minced",3 tablespoons olive oil
0.0,0.0,0.07046782225370407,4,1 1/2 teaspoons salt,3 tablespoons olive oil
0.0,0.25,0.5542622804641724,4,3 tablespoons wheat bran,3 cups bread flour
0.0,0.25,0.07004538923501968,4,3 cups bread flour,3 tablespoons chopped onion
0.0,0.0,0.020661870017647743,4,1/4 teaspoon salt,1 cup water
0.0,0.4444444477558136,0.283514142036438,4,1/2 cup butter or margarine,1/2 cup vegetable oil
0.0,0.5,0.7609596848487854,4,1/2 cup buttermilk,1/2 cup butter or margarine
1.0,1.0,0.9687449932098389,4,1/2 cup butter or margarine,1/2 cup butter or margarine
0.0,0.20000000298023224,0.014992283657193184,4,1 1/2 teaspoons ground cinnamon,1/2 cup butter or margarine
0.0,0.0,0.016916761174798012,4,1 teaspoon vanilla extract,1/2 cup butter or margarine
0.0,0.0,0.009771701879799366,4,1/4 teaspoon Italian seasoning,"1 (10 ounce) package frozen chopped broccoli, thawed and drained"
1.0,1.0,0.9725885987281799,4,"1 (10 ounce) package frozen chopped broccoli, thawed and drained","1 (10 ounce) package frozen chopped broccoli, thawed and drained"
1.0,1.0,0.9725885987281799,4,"1 (10 ounce) package frozen chopped broccoli, thawed and drained","1 (10 ounce) package frozen chopped broccoli, thawed and drained"
1.0,1.0,0.97129887342453,4,"1 (2.8 ounce) can French-fried onions, divided","1 (2.8 ounce) can French-fried onions, divided"
1.0,1.0,0.9637054800987244,4,190 degrees C,190 degrees C
0.0,0.0,0.009754299186170101,4,<no_answer>,1 dash paprika
0.0,0.0,0.009073462337255478,4,until the fish flakes easily with a fork,20-25 minutes longer
0.0,0.25,0.13999266922473907,4,"1 stalk celery, chopped","1 medium tomato, diced"
0.0,0.1818181872367859,0.013025141321122646,4,1 cup shredded Cheddar cheese,"1 green bell pepper, finely chopped"
1.0,1.0,0.9714741110801697,4,1 cup shredded Cheddar cheese,1 cup shredded Cheddar cheese
0.0,0.0,0.010218339040875435,4,1/4 teaspoon salt,"1 stalk celery, chopped"
0.0,0.0,0.010164590552449226,4,4 slices white bread,"1 small onion, finely chopped"
