em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
1.0,1.0,0.9698721766471863,0,1 (16 ounce) package macaroni,1 (16 ounce) package macaroni
0.0,0.3636363744735718,0.08546177297830582,0,"1 cup cucumber - peeled, seeded and chopped",1 cup diced ham
0.0,0.2222222238779068,0.05471605062484741,0,1 tablespoon dried minced onion,1 cup diced ham
0.0,0.0,0.024525193497538567,0,1 cup diced ham,3 tablespoons olive oil
1.0,1.0,0.9714741110801697,0,1 cup shredded Cheddar cheese,1 cup shredded Cheddar cheese
0.0,0.0,0.014281262643635273,0,3 tablespoons olive oil,1 cup diced ham
0.0,0.0,0.010003582574427128,0,salt and pepper to taste,3 tablespoons white wine vinegar
0.0,0.0,0.009578895755112171,0,until al dente,1 (16 ounce) package macaroni
0.0,0.0,0.009353065863251686,0,<no_answer>,1 (16 ounce) package macaroni
1.0,1.0,0.97022545337677,0,1 1/2 cups broccoli florets,1 1/2 cups broccoli florets
1.0,1.0,0.97022545337677,0,1 1/2 cups broccoli florets,1 1/2 cups broccoli florets
1.0,1.0,0.97022545337677,0,1 1/2 cups broccoli florets,1 1/2 cups broccoli florets
0.0,0.1428571492433548,0.049683429300785065,0,"1 green bell pepper, cut into 1 inch pieces",1 1/2 cups cauliflower florets
0.0,0.2222222238779068,0.09851440787315369,0,"1 carrot, coarsely chopped",1 1/2 cups broccoli florets
0.0,0.0,0.00923263281583786,0,<no_answer>,1/4 cup Italian-style salad dressing
0.0,0.0,0.009019934572279453,0,a mixing bowl,<no_answer>
0.0,0.0,0.009099364280700684,0,<no_answer>,1/2 teaspoon salt
1.0,1.0,0.963057816028595,0,177 degrees C,177 degrees C
0.0,0.0,0.009648831561207771,0,<no_answer>,until tender
0.0,0.4444444477558136,0.4567185342311859,0,"6 tablespoons butter or margarine, divided",2 tablespoons butter
0.0,0.0,0.00935492292046547,0,<no_answer>,20 minutes
1.0,1.0,0.9728595614433289,0,"8 ounces lasagna noodles, cooked and drained","8 ounces lasagna noodles, cooked and drained"
0.0,0.25,0.081173375248909,0,"1 egg, lightly beaten",1 cup all-purpose flour
0.0,0.0,0.009414741769433022,0,<no_answer>,1 pinch salt
1.0,1.0,0.966674268245697,0,3 to 5 minutes,3 to 5 minutes
1.0,1.0,0.9695522785186768,0,"1 pound sliced bacon, cut into thirds","1 pound sliced bacon, cut into thirds"
0.0,0.0,0.013086405582726002,0,1 (14 ounce) package beef cocktail wieners,"3/4 cup brown sugar, or to taste"
1.0,1.0,0.9717985391616821,0,1 (14 ounce) package beef cocktail wieners,1 (14 ounce) package beef cocktail wieners
0.0,0.0,0.013086405582726002,0,1 (14 ounce) package beef cocktail wieners,"3/4 cup brown sugar, or to taste"
0.0,0.0,0.00988590344786644,0,1 (14 ounce) package beef cocktail wieners,<no_answer>
0.0,0.0,0.022516634315252304,0,<no_answer>,until needed
1.0,1.0,0.971486508846283,0,until the sugar is bubbly,until the sugar is bubbly
1.0,1.0,0.9653828144073486,0,<no_answer>,<no_answer>
0.0,0.0,0.010732646100223064,0,<no_answer>,until the sugar is bubbly
1.0,1.0,0.9653828144073486,0,<no_answer>,<no_answer>
0.0,0.0,0.00960698351264,0,<no_answer>,350 degrees F
0.0,0.0,0.009471726603806019,0,<no_answer>,25-30 minutes
0.0,0.0,0.009318174794316292,0,<no_answer>,1/2 cup sliced celery
0.0,0.0,0.009099364280700684,0,<no_answer>,1/2 teaspoon salt
0.0,0.0,0.009388509206473827,0,<no_answer>,Slowly stir in chicken broth and milk
0.0,0.0,0.009174375794827938,0,<no_answer>,1/4 pound ground beef
0.0,0.0,0.09134232252836227,0,2 cups semisweet chocolate chips,1/2 cup chopped pecans
0.0,0.0,0.009362677112221718,0,4 1/2 cups miniature marshmallows,1 (1.5 ounce) bar milk chocolate candy
0.0,0.0,0.05164052173495293,0,2 (3.5 ounce) packages instant vanilla pudding mix,4 1/2 cups miniature marshmallows
1.0,1.0,0.9721430540084839,0,2 (3.5 ounce) packages instant vanilla pudding mix,2 (3.5 ounce) packages instant vanilla pudding mix
0.0,0.1666666716337204,0.04339514300227165,0,"2 large bananas, sliced",2 (3.5 ounce) packages instant vanilla pudding mix
0.0,0.0,0.010068001225590706,0,<no_answer>,2 (3.5 ounce) packages instant vanilla pudding mix
0.0,0.0,0.010068001225590706,0,<no_answer>,2 (3.5 ounce) packages instant vanilla pudding mix
0.0,0.4444444477558136,0.2538679242134094,0,"1 green bell pepper, chopped","1 medium onion, chopped"
0.0,0.0,0.009344719350337982,0,2 (15 ounce) cans black beans,"1 large carrot, peeled and thinly sliced"
1.0,1.0,0.9719773530960083,0,2 (15 ounce) cans black beans,2 (15 ounce) cans black beans
1.0,1.0,0.9719773530960083,0,2 (15 ounce) cans black beans,2 (15 ounce) cans black beans
0.0,0.1818181872367859,0.023606041446328163,0,2 cups cubed cooked ham,2 (15 ounce) cans black beans
0.0,0.0,0.008792953565716743,0,ground black pepper to taste,2 cups cubed cooked ham
0.0,0.0,0.009368170984089375,0,ground black pepper to taste,1 cup shredded Cheddar cheese
0.0,0.0,0.009426617994904518,0,<no_answer>,2 tablespoons vegetable oil
0.0,0.0,0.009135844185948372,0,<no_answer>,2 cups all-purpose flour
1.0,1.0,0.9714775681495667,0,1/4 cup vegetable oil,1/4 cup vegetable oil
0.0,0.3333333432674408,0.1590116173028946,0,1/4 cup molasses,1 cup sugar
1.0,1.0,0.9712990522384644,0,1/4 cup molasses,1/4 cup molasses
0.0,0.25,0.04805738851428032,0,1 1/2 teaspoons ground ginger,1 cup sugar
0.0,0.0,0.00960698351264,0,<no_answer>,350 degrees F
1.0,1.0,0.9711068272590637,0,1 pound chicken parts,1 pound chicken parts
1.0,1.0,0.9698115587234497,0,"3 stalks celery, including some leaves","3 stalks celery, including some leaves"
0.0,0.2857142984867096,0.01806742325425148,0,1 1/2 teaspoons salt,1 large carrot
1.0,1.0,0.9697186946868896,0,1 1/2 teaspoons salt,1 1/2 teaspoons salt
0.0,0.0,0.00900940876454115,0,6 cups water,3 whole cloves
1.0,1.0,0.969946563243866,0,1 cup brown sugar,1 cup brown sugar
0.0,0.2857142984867096,0.06320838630199432,0,1/2 cup rum,1/4 cup Worcestershire sauce
0.0,0.2857142984867096,0.06320838630199432,0,1/2 cup rum,1/4 cup Worcestershire sauce
0.0,0.5714285969734192,0.28203731775283813,0,1/4 cup ketchup,1/4 cup Worcestershire sauce
0.0,0.0,0.0451679490506649,0,1 teaspoon ground dry mustard,1/4 cup Worcestershire sauce
0.0,0.2222222238779068,0.048343878239393234,0,1 teaspoon ground dry mustard,1 cup brown sugar
1.0,1.0,0.9705728888511658,0,1 teaspoon ground dry mustard,1 teaspoon ground dry mustard
1.0,1.0,0.971710741519928,0,"1 (4 ounce) bar German sweet chocolate, chopped","1 (4 ounce) bar German sweet chocolate, chopped"
0.0,0.1538461595773697,0.11494319885969162,0,"4 ounces cream cheese, softened","1 (4 ounce) bar German sweet chocolate, chopped"
0.0,0.13333334028720856,0.04960756003856659,0,"1 (12 ounce) container frozen whipped topping, thawed",1 (9 inch) prepared graham cracker crust
1.0,1.0,0.9651885628700256,0,1 1/2 to 2 minutes,1 1/2 to 2 minutes
0.0,0.0,0.009540180675685406,1,"3/4 cup melted butter, divided",<no_answer>
0.0,0.0,0.009185314178466797,1,"3/4 cup melted butter, divided","1 pound fresh mushrooms, stems removed"
0.0,0.0,0.009185314178466797,1,"3/4 cup melted butter, divided","1 pound fresh mushrooms, stems removed"
0.0,0.1666666716337204,0.009362906217575073,1,1 cup crushed seasoned croutons,"1 pound lobster tail, cleaned and chopped"
0.0,0.1666666716337204,0.049499619752168655,1,"1 (6 ounce) can crabmeat, drained","1 pound fresh mushrooms, stems removed"
0.0,0.3076923191547394,0.09515132755041122,1,"1 pound lobster tail, cleaned and chopped","1 pound fresh mushrooms, stems removed"
1.0,1.0,0.9710427522659302,1,1 cup crushed seasoned croutons,1 cup crushed seasoned croutons
1.0,1.0,0.972239077091217,1,"1 pound lobster tail, cleaned and chopped","1 pound lobster tail, cleaned and chopped"
0.0,0.6666666865348816,0.5292314291000366,1,1 cup white sugar,1 cup packed brown sugar
0.0,0.0,0.1057090237736702,1,1 teaspoon vanilla extract,until smooth
0.0,0.0,0.009405389428138733,1,4 teaspoons cream of tartar,<no_answer>
0.0,0.0,0.03363383933901787,1,4 teaspoons cream of tartar,1 cup packed brown sugar
0.0,0.0,0.03363383933901787,1,4 teaspoons cream of tartar,1 cup packed brown sugar
0.0,0.0,0.009219782426953316,1,2 cups semisweet chocolate chips,<no_answer>
1.0,1.0,0.9653828144073486,1,<no_answer>,<no_answer>
0.0,0.0,0.00960698351264,1,<no_answer>,350 degrees F
1.0,1.0,0.9722816944122314,1,"1 spaghetti squash, halved lengthwise and seeded","1 spaghetti squash, halved lengthwise and seeded"
0.0,0.20000000298023224,0.06545989960432053,1,"1 spaghetti squash, halved lengthwise and seeded","1 onion, chopped"
0.0,0.4000000059604645,0.16840510070323944,1,"1 onion, chopped","1 (15 ounce) can black olives, chopped"
0.0,0.0,0.01069774478673935,1,2 tablespoons minced garlic,until shells are full
0.0,0.0,0.009775050915777683,1,2 (14 ounce) cans stewed tomatoes,<no_answer>
0.0,0.1818181872367859,0.05150634050369263,1,1 tablespoon dried basil,"1 (15 ounce) can black olives, chopped"
0.0,0.0,0.009309832006692886,1,black pepper to taste,<no_answer>
0.0,0.1666666716337204,0.022080186754465103,1,1 cup shredded mozzarella cheese,"1 (15 ounce) can black olives, chopped"
0.0,0.0,0.00986812636256218,1,1 cup shredded mozzarella cheese,until shells are full
0.0,0.0,0.009539483115077019,1,<no_answer>,until shells are full
0.0,0.5,0.2438981682062149,1,1/2 cup mayonnaise,1/2 cup minced red onion
0.0,0.0,0.07687617838382721,1,1/4 cup white sugar,1 teaspoon vanilla extract
0.0,0.0,0.15968088805675507,1,2 1/2 tablespoons all-purpose flour,1 tablespoon unsweetened cocoa powder
0.0,0.0,0.009800344705581665,1,"1/2 (1 ounce) square unsweetened chocolate, grated",<no_answer>
1.0,1.0,0.9653828144073486,1,<no_answer>,<no_answer>
0.0,0.0,0.009184290654957294,1,1/2 cup packed brown sugar,<no_answer>
0.0,0.0,0.00925747212022543,1,1/2 teaspoon ground nutmeg,<no_answer>
0.0,0.0,0.03363741934299469,1,1 recipe pastry for a 9 inch double crust pie,1/2 teaspoon ground nutmeg
0.0,0.0,0.009825828485190868,1,<no_answer>,until the crust is golden brown and the filling bubbly
1.0,1.0,0.9665442109107971,1,2 eggs,2 eggs
0.0,0.0,0.01635500229895115,1,1/4 cup water,6 tablespoons all-purpose flour
1.0,1.0,0.9685040712356567,1,2 tablespoons chopped onion,2 tablespoons chopped onion
0.0,0.20000000298023224,0.05543235316872597,1,"1 cup shredded Cheddar cheese, divided",1 teaspoon Worcestershire sauce
0.0,0.0,0.00972406193614006,1,<no_answer>,until cheese is melted
0.0,0.0,0.008863866329193115,1,<no_answer>,"1 cup shredded Cheddar cheese, divided"
0.0,0.0,0.010364316403865814,1,24x8x1 inch untreated cedar plank,6 (4 ounce) fillets salmon
0.0,0.0,0.00939757376909256,1,24x8x1 inch untreated cedar plank,<no_answer>
0.0,0.0,0.009495045058429241,1,1/2 cup extra virgin olive oil,<no_answer>
0.0,0.0,0.00920197181403637,1,"1 lemon, sliced",<no_answer>
0.0,0.0,0.009781566448509693,1,<no_answer>,12 hours
0.0,0.0,0.009050216525793076,1,<no_answer>,until opaque and easily flaked with a fork
1.0,1.0,0.9653828144073486,1,<no_answer>,<no_answer>
0.0,0.0,0.009660868905484676,1,"12 helix snails, without shells",<no_answer>
0.0,0.4000000059604645,0.2908162474632263,1,"2 cloves garlic, finely chopped","1 green onion, finely chopped"
