em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
1.0,1.0,0.9707042574882507,0,"5) Stir in chopped egg, dill weed, lemon pepper, dill and sweet relish and chopped onion.","5) Stir in chopped egg, dill weed, lemon pepper, dill and sweet relish and chopped onion."
0.0,0.0,0.009059860371053219,0,1/2 cup ketchup,8 chicken thighs
0.0,0.10526315867900848,0.28289270401000977,0,4 tablespoons molasses,"0) To Make Glaze: In a medium bowl combine the ketchup, pineapple juice, molasses, rum, mustard and garlic."
1.0,1.0,0.970355749130249,0,2 tablespoons dark rum,2 tablespoons dark rum
0.0,0.0,0.04293452575802803,0,2 tablespoons prepared Dijon-style mustard,1/2 cup ketchup
0.0,0.0,0.00902050081640482,0,salt and pepper to taste,8 chicken thighs
0.0,0.0,0.008962931111454964,0,8 chicken thighs,1/2 cup ketchup
1.0,1.0,0.9678873419761658,0,8 chicken thighs,8 chicken thighs
0.0,0.10526315867900848,0.3498160243034363,0,"0) To Make Glaze: In a medium bowl combine the ketchup, pineapple juice, molasses, rum, mustard and garlic.",1/2 cup ketchup
0.0,0.14814814925193787,0.024684075266122818,0,1) Season with salt and pepper to taste and mix well.,"0) To Make Glaze: In a medium bowl combine the ketchup, pineapple juice, molasses, rum, mustard and garlic."
0.0,0.07999999821186066,0.07262830436229706,0,"2) Place chicken pieces in a lightly oiled 9x13 inch baking dish; brush both sides with prepared glaze, using about 1/2 of the glaze.",1/2 cup ketchup
0.0,0.07999999821186066,0.07262830436229706,0,"2) Place chicken pieces in a lightly oiled 9x13 inch baking dish; brush both sides with prepared glaze, using about 1/2 of the glaze.",1/2 cup ketchup
0.0,0.0,0.015323742292821407,0,3) Cover dish and refrigerate to marinate for at least 2 hours or overnight.,1/2 cup ketchup
0.0,0.0833333358168602,0.10545628517866135,0,5) Preheat oven to 375  degrees F (190 degrees C).,3) Cover dish and refrigerate to marinate for at least 2 hours or overnight.
0.0,0.0,0.010322047397494316,0,6) Lightly brush chicken pieces on one side with some of the reserved glaze and bake uncovered in preheated oven for about 25 minutes.,<no_answer>
0.0,0.0,0.013580143451690674,0,<no_answer>,"7) Turn pieces, brush with remaining glaze and bake for another 25 minutes or until chicken is tender."
0.0,0.0,0.21202823519706726,0,8) Preheat oven to broil.,"7) Turn pieces, brush with remaining glaze and bake for another 25 minutes or until chicken is tender."
0.0,0.08695652335882187,0.3853517174720764,0,8) Preheat oven to broil.,"9) Put chicken under broiler and lightly brown on both sides, about 2 to 3 minutes each side."
1.0,1.0,0.9720492362976074,0,"1/2 green bell pepper, cut into thin strips","1/2 green bell pepper, cut into thin strips"
0.0,0.0,0.08797293156385422,0,"3 teaspoons fresh ginger root, grated","1/2 green bell pepper, cut into thin strips"
0.0,0.2222222238779068,0.02325321175158024,0,1 1/2 tablespoons molasses,1) Drain and set aside.
0.0,0.125,0.01388985849916935,0,1 1/2 (14 ounce) packages egg roll wrappers,"1/2 green bell pepper, cut into thin strips"
1.0,1.0,0.9723312258720398,0,1 1/2 (14 ounce) packages egg roll wrappers,1 1/2 (14 ounce) packages egg roll wrappers
1.0,1.0,0.9715288877487183,0,0) Cook pork in a large wok over medium-high heat.,0) Cook pork in a large wok over medium-high heat.
1.0,1.0,0.9684484004974365,0,1) Drain and set aside.,1) Drain and set aside.
1.0,1.0,0.9729803204536438,0,"3) In a small bowl, mix the cornstarch, soy sauce, and molasses until smooth.","3) In a small bowl, mix the cornstarch, soy sauce, and molasses until smooth."
0.0,0.12903225421905518,0.5129233598709106,0,"5) Stir in cabbage mixture in batches, cooking each batch 3 to 4 minutes, just until tender.","2) In a large bowl, mix the cabbage, carrot, green bell pepper, onion, garlic and ginger."
0.0,0.0,0.009044572710990906,0,<no_answer>,"1/2 green bell pepper, cut into thin strips"
1.0,1.0,0.9679831862449646,0,7) Stir in the cornstarch mixture.,7) Stir in the cornstarch mixture.
0.0,0.0,0.009236768819391727,0,8) Heat 1 quart oil in a deep fryer to 365 degrees F (185 degrees C).,"1/2 green bell pepper, cut into thin strips"
0.0,0.125,0.010769814252853394,0,9) Place about 1 tablespoon filling on each egg roll wrapper.,1) Drain and set aside.
0.0,0.0,0.009000340476632118,0,10) Fold one corner of wrapper over filling.,1) Drain and set aside.
0.0,0.0,0.009354555048048496,0,11) Fold wrapper sides over filling.,1) Drain and set aside.
1.0,1.0,0.9688180685043335,0,12) Roll wrappers to form egg rolls.,12) Roll wrappers to form egg rolls.
0.0,0.0,0.026819564402103424,0,13) Fry egg rolls in batches in the hot oil until golden brown.,14) Drain on paper towels and serve with sweet and sour sauce.
0.0,0.4000000059604645,0.4445127546787262,0,until golden brown,13) Fry egg rolls in batches in the hot oil until golden brown.
0.0,0.0,0.013725591823458672,0,14) Drain on paper towels and serve with sweet and sour sauce.,13) Fry egg rolls in batches in the hot oil until golden brown.
0.0,0.23529411852359772,0.4564118981361389,0,14) Drain on paper towels and serve with sweet and sour sauce.,1) Drain and set aside.
0.0,0.0,0.009287867695093155,0,"12 helix snails, without shells","1 green onion, finely chopped"
0.0,0.4000000059604645,0.2908162474632263,0,"2 cloves garlic, finely chopped","1 green onion, finely chopped"
0.0,0.1818181872367859,0.02165977470576763,0,1 teaspoon freshly ground black pepper,"1 green onion, finely chopped"
0.0,0.0,0.009630191139876842,0,2 tablespoons dry white wine,"1 green onion, finely chopped"
0.0,0.0,0.00937604159116745,0,2 tablespoons dry white wine,12 mushroom caps
0.0,0.0,0.020061276853084564,0,0) Preheat oven to 400 degrees F (200 degrees C).,1) Drain escargots; rinse in cold water and drain again.
1.0,1.0,0.9733091592788696,0,1) Drain escargots; rinse in cold water and drain again.,1) Drain escargots; rinse in cold water and drain again.
0.0,0.21052631735801697,0.3263114392757416,0,"2) In a mixing bowl, combine the butter, garlic, green onion, parsley, pepper, nutmeg and wine.","1 green onion, finely chopped"
0.0,0.0714285746216774,0.1034926027059555,0,"5) Top each with 1 escargot, cover with another teaspoon of butter mixture and place mushroom cap on top.",6) Arrange pastry shells on a 10x15 inch baking sheet.
1.0,1.0,0.9718027114868164,0,6) Arrange pastry shells on a 10x15 inch baking sheet.,6) Arrange pastry shells on a 10x15 inch baking sheet.
0.0,0.0,0.009869743138551712,0,<no_answer>,7) Bake in a preheated oven for 8 to 10 minutes or until golden brown.
0.0,0.0,0.25887954235076904,0,6) Arrange pastry shells on a 10x15 inch baking sheet.,7) Bake in a preheated oven for 8 to 10 minutes or until golden brown.
1.0,1.0,0.9691486954689026,0,0) Bring 6 cups of water to a boil.,0) Bring 6 cups of water to a boil.
0.0,0.20000000298023224,0.021061724051833153,0,"1) Remove from heat, and add the almonds.",1 cup water
0.0,0.0,0.009949932806193829,0,"2) Let the almonds soak in water for about 5 minutes, then drain and peel.",<no_answer>
1.0,1.0,0.9725229740142822,0,"3) Spread the almonds on baking sheets, and bake at 200 degrees F(95 degrees C) until completely dry and toasted.","3) Spread the almonds on baking sheets, and bake at 200 degrees F(95 degrees C) until completely dry and toasted."
1.0,1.0,0.9653828144073486,0,<no_answer>,<no_answer>
0.0,0.0,0.009446453303098679,0,<no_answer>,20 to 25 minutes
0.0,0.06666667014360428,0.20621860027313232,0,"4) This takes several hours, and needs to be prepared ahead.","3) Spread the almonds on baking sheets, and bake at 200 degrees F(95 degrees C) until completely dry and toasted."
0.0,0.3333333432674408,0.5297588109970093,0,"6) Combine 1 cup sugar and 1 cup water in a saucepan, and bring to a boil.",1 cup water
0.0,0.1666666716337204,0.29136431217193604,0,"7) Add 1 teaspoon lemon juice, reduce heat to low, and let it simmer until syrupy, about 30 to 40 minutes.","6) Combine 1 cup sugar and 1 cup water in a saucepan, and bring to a boil."
0.0,0.3076923191547394,0.6118530631065369,0,"7) Add 1 teaspoon lemon juice, reduce heat to low, and let it simmer until syrupy, about 30 to 40 minutes.",1 teaspoon fresh lemon juice
1.0,1.0,0.9723632335662842,0,"8) Stir in orange blossom water, and remove from heat.","8) Stir in orange blossom water, and remove from heat."
0.0,0.0,0.014399915002286434,0,9) Set sugar syrup aside.,1 cup water
0.0,0.1538461595773697,0.347453236579895,0,10) Combine flour and salt in a large mixing bowl.,"17) Measure 3 cups of the finely ground almonds into a mixing bowl, and stir together with 1 cup sugar, baking powder, vanilla powder, lemon zest, and 2 tablespoons orange flower water."
0.0,0.0,0.11563650518655777,0,10) Combine flour and salt in a large mixing bowl.,1 cup sugar
0.0,0.0,0.03685135394334793,0,10) Combine flour and salt in a large mixing bowl.,1/2 teaspoon fresh lemon juice
0.0,0.1538461595773697,0.45733824372291565,0,10) Combine flour and salt in a large mixing bowl.,2 cups all-purpose flour
0.0,0.27450981736183167,0.4215516149997711,0,"11) Make a hole in the center, and pour oil, egg, 1/2 teaspoon lemon juice, and 1 tablespoon orange blossom water into the center.","17) Measure 3 cups of the finely ground almonds into a mixing bowl, and stir together with 1 cup sugar, baking powder, vanilla powder, lemon zest, and 2 tablespoons orange flower water."
0.0,0.07999999821186066,0.07484953105449677,0,"11) Make a hole in the center, and pour oil, egg, 1/2 teaspoon lemon juice, and 1 tablespoon orange blossom water into the center.",1 cup white sugar
0.0,0.3076923191547394,0.5465863347053528,0,"11) Make a hole in the center, and pour oil, egg, 1/2 teaspoon lemon juice, and 1 tablespoon orange blossom water into the center.",1/2 teaspoon fresh lemon juice
0.0,0.0,0.10900178551673889,0,12) Mix with fingers until the dough resembles coarse crumbs.,1 cup water
0.0,0.260869562625885,0.5367405414581299,0,13) Gradually sprinkle with warm water while mixing until the dough becomes soft and pliable.,12) Mix with fingers until the dough resembles coarse crumbs.
0.0,0.0,0.09573731571435928,0,14) Divide into 4 equal portions.,13) Gradually sprinkle with warm water while mixing until the dough becomes soft and pliable.
0.0,0.0,0.009055203758180141,0,"15) Cover dough with a wet cloth, and set aside.",<no_answer>
0.0,0.0,0.04074745997786522,0,"16) In a food processor, finely grind the almonds.",1 cup water
1.0,1.0,0.9722726345062256,0,"17) Measure 3 cups of the finely ground almonds into a mixing bowl, and stir together with 1 cup sugar, baking powder, vanilla powder, lemon zest, and 2 tablespoons orange flower water.","17) Measure 3 cups of the finely ground almonds into a mixing bowl, and stir together with 1 cup sugar, baking powder, vanilla powder, lemon zest, and 2 tablespoons orange flower water."
1.0,1.0,0.9722726345062256,0,"17) Measure 3 cups of the finely ground almonds into a mixing bowl, and stir together with 1 cup sugar, baking powder, vanilla powder, lemon zest, and 2 tablespoons orange flower water.","17) Measure 3 cups of the finely ground almonds into a mixing bowl, and stir together with 1 cup sugar, baking powder, vanilla powder, lemon zest, and 2 tablespoons orange flower water."
0.0,0.1818181872367859,0.4240323305130005,0,"17) Measure 3 cups of the finely ground almonds into a mixing bowl, and stir together with 1 cup sugar, baking powder, vanilla powder, lemon zest, and 2 tablespoons orange flower water.",1 cup sugar
0.0,0.05714285746216774,0.3461246192455292,0,"17) Measure 3 cups of the finely ground almonds into a mixing bowl, and stir together with 1 cup sugar, baking powder, vanilla powder, lemon zest, and 2 tablespoons orange flower water.",1/2 teaspoon fresh lemon juice
0.0,0.0,0.013527076691389084,0,"18) Mix in three eggs one at a time, stirring constantly; mix until you get a sticky, paste-like mixture.",<no_answer>
0.0,0.0,0.1274905502796173,0,"20) Roll each portion of dough very thinly, 1 to 2 millimeters (1/16 inch).","18) Mix in three eggs one at a time, stirring constantly; mix until you get a sticky, paste-like mixture."
0.0,0.0,0.09779858589172363,0,19) Sprinkle cornstarch on the rolling surface to prevent sticking.,"18) Mix in three eggs one at a time, stirring constantly; mix until you get a sticky, paste-like mixture."
0.0,0.0,0.009283673949539661,0,19) Sprinkle cornstarch on the rolling surface to prevent sticking.,<no_answer>
0.0,0.0,0.00908287800848484,0,21) Cut the rolled dough into circles of about 10 centimeters (4 inches) in diameter each.,1 cup water
0.0,0.0,0.01718018762767315,0,"22) Lightly wipe the surface of each circle with cornstarch, and fit into a tart mold, cornstarch side down to prevent sticking.",<no_answer>
0.0,0.0,0.01460100058466196,0,"23) Gently press the dough onto the sides and bottom of the mold, and trim extra dough from around the rim.",<no_answer>
0.0,0.0,0.01460100058466196,0,"23) Gently press the dough onto the sides and bottom of the mold, and trim extra dough from around the rim.",<no_answer>
0.0,0.14814814925193787,0.3686419427394867,0,24) Fill three quarters of each mold with the almond filling.,"23) Gently press the dough onto the sides and bottom of the mold, and trim extra dough from around the rim."
0.0,0.05263157933950424,0.2058008313179016,0,"25) Bake on the top shelf at 350 degrees F (175 degrees C) for 20 to 25 minutes, or until the surface of the tart is golden and the dough is firm.",24) Fill three quarters of each mold with the almond filling.
0.0,0.0,0.4112929403781891,0,26) Remove the tarts from the molds as soon as they come out of the oven.,27) Dip each tart in the sugar syrup while still hot.
0.0,0.0,0.04855811223387718,0,27) Dip each tart in the sugar syrup while still hot.,1/2 teaspoon fresh lemon juice
0.0,0.0,0.00922340713441372,0,28) Stick a pine nut into the middle of each tart for decoration.,<no_answer>
0.0,0.0,0.010946682654321194,0,29) Place on a wire rack to drain.,1/2 teaspoon fresh lemon juice
0.0,0.0,0.010720248334109783,0,29) Place on a wire rack to drain.,27) Dip each tart in the sugar syrup while still hot.
0.0,0.0,0.008969045244157314,0,<no_answer>,"1 red bell pepper, cut into wedges"
0.0,0.1818181872367859,0.3406963348388672,0,"0) In a large resealable plastic bag, mix the olive oil, parsley, oregano, basil, vinegar, kosher salt, pepper, and garlic.","1) Place the onion, asparagus, mushrooms, eggplant, red bell pepper, and yellow bell pepper into the bag."
0.0,0.0,0.207288920879364,0,"0) In a large resealable plastic bag, mix the olive oil, parsley, oregano, basil, vinegar, kosher salt, pepper, and garlic.","4) Grill the vegetables 6 minutes on each side, until tender."
0.0,0.0,0.08113424479961395,0,2 tablespoons chopped fresh basil,"1) Place the onion, asparagus, mushrooms, eggplant, red bell pepper, and yellow bell pepper into the bag."
0.0,0.1818181872367859,0.3406963348388672,0,"0) In a large resealable plastic bag, mix the olive oil, parsley, oregano, basil, vinegar, kosher salt, pepper, and garlic.","1) Place the onion, asparagus, mushrooms, eggplant, red bell pepper, and yellow bell pepper into the bag."
0.0,0.07999999821186066,0.13222502171993256,0,"0) In a large resealable plastic bag, mix the olive oil, parsley, oregano, basil, vinegar, kosher salt, pepper, and garlic.","1 red bell pepper, cut into wedges"
0.0,0.1818181872367859,0.3406963348388672,0,"0) In a large resealable plastic bag, mix the olive oil, parsley, oregano, basil, vinegar, kosher salt, pepper, and garlic.","1) Place the onion, asparagus, mushrooms, eggplant, red bell pepper, and yellow bell pepper into the bag."
0.0,0.20000000298023224,0.02619548700749874,0,"18 spears fresh asparagus, trimmed",2 tablespoons chopped fresh parsley
0.0,0.1818181872367859,0.3406963348388672,0,"0) In a large resealable plastic bag, mix the olive oil, parsley, oregano, basil, vinegar, kosher salt, pepper, and garlic.","1) Place the onion, asparagus, mushrooms, eggplant, red bell pepper, and yellow bell pepper into the bag."
0.0,0.1818181872367859,0.3406963348388672,0,"0) In a large resealable plastic bag, mix the olive oil, parsley, oregano, basil, vinegar, kosher salt, pepper, and garlic.","1) Place the onion, asparagus, mushrooms, eggplant, red bell pepper, and yellow bell pepper into the bag."
