em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
1.0,1.0,0.9712356328964233,0,until chicken juices run clear,until chicken juices run clear
0.0,0.2857142984867096,0.24855829775333405,0,1/8 teaspoon salt,1 teaspoon baking powder
0.0,0.5,0.541607677936554,0,1/2 teaspoon ground allspice,1/4 teaspoon ground cinnamon
0.0,0.0,0.01148697454482317,0,2 cups chopped dried figs,1 teaspoon vanilla extract
1.0,1.0,0.9644327163696289,0,until lightly toasted,until lightly toasted
1.0,1.0,0.9702052474021912,0,1/2 cup ketchup,1/2 cup ketchup
1.0,1.0,0.9691136479377747,0,4 tablespoons molasses,4 tablespoons molasses
1.0,1.0,0.970355749130249,0,2 tablespoons dark rum,2 tablespoons dark rum
0.0,0.2222222238779068,0.05070163309574127,0,2 tablespoons prepared Dijon-style mustard,"2 cloves garlic, chopped"
0.0,0.0,0.018612466752529144,0,salt and pepper to taste,"2 cloves garlic, chopped"
0.0,0.0,0.008962931111454964,0,8 chicken thighs,1/2 cup ketchup
1.0,1.0,0.9678873419761658,0,8 chicken thighs,8 chicken thighs
1.0,1.0,0.9653828144073486,0,<no_answer>,<no_answer>
1.0,1.0,0.9700890183448792,0,1/2 cup mayonnaise,1/2 cup mayonnaise
0.0,0.0,0.1349218487739563,0,2 tablespoons prepared horseradish,1/4 teaspoon paprika
0.0,0.2857142984867096,0.11482138931751251,0,1/8 teaspoon dried oregano,1/4 teaspoon paprika
1.0,1.0,0.9653828144073486,0,<no_answer>,<no_answer>
1.0,1.0,0.9709129333496094,0,1 cup heavy cream,1 cup heavy cream
0.0,0.0,0.009207273833453655,0,<no_answer>,"1 large avocado, peeled and pitted"
1.0,1.0,0.9704458713531494,0,1/3 cup sugar,1/3 cup sugar
1.0,1.0,0.9699398279190063,0,1 tablespoon salt,1 tablespoon salt
1.0,1.0,0.9698699712753296,0,5 1/2 cups all-purpose flour,5 1/2 cups all-purpose flour
0.0,0.0,0.01000893022865057,0,<no_answer>,until doubled
0.0,0.0,0.009640387259423733,0,190 degrees C,<no_answer>
1.0,1.0,0.9710332751274109,0,3 cups diced cooked chicken,3 cups diced cooked chicken
1.0,1.0,0.9710646271705627,0,"1 red bell pepper, seeded and diced","1 red bell pepper, seeded and diced"
1.0,1.0,0.969257652759552,0,6 tablespoons mayonnaise,6 tablespoons mayonnaise
0.0,0.0,0.08168640732765198,0,"1 (4 ounce) package feta cheese, crumbled",6 tablespoons sour cream
1.0,1.0,0.9719843864440918,0,"1 (4 ounce) package feta cheese, crumbled","1 (4 ounce) package feta cheese, crumbled"
1.0,1.0,0.9653828144073486,0,<no_answer>,<no_answer>
0.0,0.0,0.008799613453447819,0,<no_answer>,until completely dry and toasted
1.0,1.0,0.9692428708076477,0,2 teaspoons olive oil,2 teaspoons olive oil
1.0,1.0,0.9692428708076477,0,2 teaspoons olive oil,2 teaspoons olive oil
1.0,1.0,0.9702455401420593,0,"4 boneless, skinless chicken breast halves","4 boneless, skinless chicken breast halves"
1.0,1.0,0.973280668258667,0,1 (10 ounce) can refrigerated large crescent roll dough,1 (10 ounce) can refrigerated large crescent roll dough
0.0,0.0,0.009679418057203293,0,"1 bunch fresh spinach, rinsed and stems removed",2 teaspoons olive oil
0.0,0.0,0.009235132485628128,0,<no_answer>,4 (1/2 ounce) slices prosciutto
1.0,1.0,0.9692428708076477,0,2 teaspoons olive oil,2 teaspoons olive oil
1.0,1.0,0.9698567390441895,0,2 cups all-purpose flour,2 cups all-purpose flour
1.0,1.0,0.9700998067855835,0,1 teaspoon salt,1 teaspoon salt
0.0,0.0,0.01059634331613779,0,2 apples,1 teaspoon salt
0.0,0.0,0.04333250969648361,0,1/2 teaspoon ground cinnamon,1/3 cup white sugar
1.0,1.0,0.9653828144073486,0,<no_answer>,<no_answer>
0.0,0.0,0.00935931596904993,0,1/2 cup shortening,<no_answer>
1.0,1.0,0.971048891544342,0,1 (18 ounce) package small chocolate chip cookies,1 (18 ounce) package small chocolate chip cookies
0.0,0.2222222238779068,0.08100297302007675,0,1 cup hot fudge topping,"1/4 cup margarine, melted"
0.0,0.0,0.008819658309221268,0,12 cherries,2 quarts vanilla ice cream
0.0,0.0,0.009451675228774548,0,<no_answer>,"1 bunch green onions, chopped"
0.0,0.25,0.17959924042224884,0,1 cup sliced cabbage,1/2 cup of the broth/water
0.0,0.0,0.009739774279296398,0,2 tablespoons cornstarch,<no_answer>
1.0,1.0,0.9712421894073486,0,"2 cups chopped, cooked chicken meat","2 cups chopped, cooked chicken meat"
1.0,1.0,0.9710727334022522,0,1/2 cup chopped onion,1/2 cup chopped onion
0.0,0.6000000238418579,0.3325052857398987,0,1/2 cup chopped onion,1/2 cup chopped green bell pepper
1.0,1.0,0.9704957604408264,0,1 1/2 cups shredded Cheddar cheese,1 1/2 cups shredded Cheddar cheese
1.0,1.0,0.9704957604408264,0,1 1/2 cups shredded Cheddar cheese,1 1/2 cups shredded Cheddar cheese
0.0,0.0,0.07928720116615295,0,2 tablespoons Dijon-style prepared mustard,1/2 cup mayonnaise
1.0,1.0,0.970137357711792,0,1 tablespoon minced garlic,1 tablespoon minced garlic
1.0,1.0,0.9682406187057495,0,40 rectangular shortbread cookies,40 rectangular shortbread cookies
1.0,1.0,0.968629002571106,0,"35 individually wrapped caramels, unwrapped","35 individually wrapped caramels, unwrapped"
1.0,1.0,0.9709752798080444,0,1/4 cup water,1/4 cup water
0.0,0.0,0.009776792488992214,0,until caramel is set,<no_answer>
1.0,1.0,0.9653828144073486,0,<no_answer>,<no_answer>
1.0,1.0,0.9707580804824829,0,2 (14 ounce) cans sweetened condensed milk,2 (14 ounce) cans sweetened condensed milk
1.0,1.0,0.9700338244438171,0,2 cups heavy cream,2 cups heavy cream
1.0,1.0,0.9703705906867981,0,1/2 teaspoon salt,1/2 teaspoon salt
0.0,0.0,0.009295339696109295,0,3 cups chopped strawberries,1/2 teaspoon salt
1.0,1.0,0.9708606600761414,0,1/2 cup teriyaki sauce,1/2 cup teriyaki sauce
1.0,1.0,0.9712833166122437,0,1/4 cup soy sauce,1/4 cup soy sauce
1.0,1.0,0.9705942273139954,0,2 tablespoons garlic powder,2 tablespoons garlic powder
1.0,1.0,0.9705942273139954,0,2 tablespoons garlic powder,2 tablespoons garlic powder
0.0,0.0,0.009958108887076378,0,2 dashes liquid smoke flavoring,1/2 cup white sugar
1.0,1.0,0.9690164923667908,0,2 dashes liquid smoke flavoring,2 dashes liquid smoke flavoring
0.0,0.1428571492433548,0.00984787568449974,0,"1 1/2 pounds chicken wings, separated at joints, tips discarded",1/2 cup white sugar
1.0,1.0,0.9653828144073486,0,<no_answer>,<no_answer>
1.0,1.0,0.9653828144073486,0,<no_answer>,<no_answer>
1.0,1.0,0.9717136025428772,0,1 gallon apple juice,1 gallon apple juice
1.0,1.0,0.9692403078079224,0,3 cups white sugar,3 cups white sugar
1.0,1.0,0.9692403078079224,0,3 cups white sugar,3 cups white sugar
1.0,1.0,0.9721533060073853,0,1 (750 milliliter) bottle 190 proof grain alcohol,1 (750 milliliter) bottle 190 proof grain alcohol
1.0,1.0,0.9721533060073853,0,1 (750 milliliter) bottle 190 proof grain alcohol,1 (750 milliliter) bottle 190 proof grain alcohol
1.0,1.0,0.9724858999252319,0,3 1/2 cups unbleached bread flour,3 1/2 cups unbleached bread flour
1.0,1.0,0.9723706841468811,0,"1 (11 ounce) can mandarin oranges, drained","1 (11 ounce) can mandarin oranges, drained"
1.0,1.0,0.9723706841468811,0,"1 (11 ounce) can mandarin oranges, drained","1 (11 ounce) can mandarin oranges, drained"
0.0,0.1818181872367859,0.052729107439517975,0,"1 (8 ounce) can crushed pineapple, drained",1 cup maraschino cherries
0.0,0.5714285969734192,0.3270733952522278,0,"1 (8 ounce) can crushed pineapple, drained","1 (11 ounce) can mandarin oranges, drained"
1.0,1.0,0.9734601378440857,0,"3 1/2 cups frozen whipped topping, thawed","3 1/2 cups frozen whipped topping, thawed"
0.0,0.5,0.15827146172523499,0,2 cups shredded coconut,2 cups miniature marshmallows
0.0,0.0,0.02935362048447132,0,2 cups miniature marshmallows,1 cup maraschino cherries
1.0,1.0,0.9703706502914429,0,1/2 cup milk,1/2 cup milk
0.0,0.0,0.03215733543038368,0,1/2 cup chopped pecans,1 teaspoon baking powder
0.0,0.0,0.08772026002407074,0,2 cups all-purpose flour,1/2 cup chopped pecans
0.0,0.75,0.7319926023483276,0,1 teaspoon baking soda,1 teaspoon baking powder
0.0,0.25,0.06816357374191284,0,1 cup white sugar,1 teaspoon vanilla extract
0.0,0.0,0.025136735290288925,0,1/2 cup whole bran cereal or wheat germ,1 teaspoon vanilla extract
1.0,1.0,0.9625569581985474,0,175 degrees C,175 degrees C
1.0,1.0,0.9653828144073486,0,<no_answer>,<no_answer>
1.0,1.0,0.9715594053268433,0,"1/4 cup cottage cheese, whipped","1/4 cup cottage cheese, whipped"
0.0,0.2222222238779068,0.07602537423372269,0,2 teaspoons white sugar,2 tablespoons lowfat cream cheese
1.0,1.0,0.9692083597183228,0,2 teaspoons white sugar,2 teaspoons white sugar
1.0,1.0,0.9702699780464172,0,3 cups egg substitute,3 cups egg substitute
1.0,1.0,0.969183623790741,0,8 ounces cream cheese,8 ounces cream cheese
1.0,1.0,0.9710310101509094,0,1/2 cup marshmallow creme,1/2 cup marshmallow creme
1.0,1.0,0.9722537398338318,0,"2 cups frozen whipped topping, thawed","2 cups frozen whipped topping, thawed"
1.0,1.0,0.9722537398338318,0,"2 cups frozen whipped topping, thawed","2 cups frozen whipped topping, thawed"
1.0,1.0,0.9711652398109436,0,"1 (2 to 3 pound) whole chicken, cut into pieces","1 (2 to 3 pound) whole chicken, cut into pieces"
0.0,0.0,0.023847701027989388,0,"2 onions, chopped",1 tablespoon olive oil
0.0,0.0,0.05075641721487045,0,"1/2 green bell pepper, chopped","3 cloves garlic, crushed"
1.0,1.0,0.9723695516586304,0,1/2 (15 ounce) can tomato sauce,1/2 (15 ounce) can tomato sauce
1.0,1.0,0.9698805212974548,0,1 pinch saffron,1 pinch saffron
0.0,0.0,0.0097956582903862,0,2 cubes  chicken bouillon,1 cup beer
0.0,0.0,0.014998762868344784,0,2 cubes  chicken bouillon,1 1/2 cups uncooked white rice
1.0,1.0,0.9698507785797119,0,1 cup beer,1 cup beer
0.0,0.2222222238779068,0.032701924443244934,0,"1 (15 ounce) can peas, drained",1 cup beer
1.0,1.0,0.9728926420211792,0,"1/2 red bell pepper, roasted and sliced","1/2 red bell pepper, roasted and sliced"
1.0,1.0,0.9703719019889832,0,"1/2 green bell pepper, chopped","1/2 green bell pepper, chopped"
0.0,0.0,0.010173868387937546,0,<no_answer>,1/2 (15 ounce) can tomato sauce
0.0,0.0,0.009025813080370426,0,<no_answer>,until lightly browned
1.0,1.0,0.9653828144073486,0,<no_answer>,<no_answer>
1.0,1.0,0.9698721766471863,0,1 (16 ounce) package macaroni,1 (16 ounce) package macaroni
1.0,1.0,0.9698721766471863,0,1 (16 ounce) package macaroni,1 (16 ounce) package macaroni
1.0,1.0,0.9720882177352905,0,"1 cup cucumber - peeled, seeded and chopped","1 cup cucumber - peeled, seeded and chopped"
0.0,0.2222222238779068,0.05471605062484741,0,1 tablespoon dried minced onion,1 cup diced ham
0.0,0.2222222238779068,0.06460491567850113,0,1 cup diced ham,1 tablespoon dried minced onion
1.0,1.0,0.9714741110801697,0,1 cup shredded Cheddar cheese,1 cup shredded Cheddar cheese
1.0,1.0,0.9695369005203247,0,3 tablespoons olive oil,3 tablespoons olive oil
0.0,0.0,0.010003582574427128,0,salt and pepper to taste,3 tablespoons white wine vinegar
1.0,1.0,0.968316376209259,0,until al dente,until al dente
1.0,1.0,0.9653828144073486,0,<no_answer>,<no_answer>
1.0,1.0,0.97022545337677,0,1 1/2 cups broccoli florets,1 1/2 cups broccoli florets
1.0,1.0,0.97022545337677,0,1 1/2 cups broccoli florets,1 1/2 cups broccoli florets
1.0,1.0,0.97022545337677,0,1 1/2 cups broccoli florets,1 1/2 cups broccoli florets
1.0,1.0,0.9723708033561707,0,"1 green bell pepper, cut into 1 inch pieces","1 green bell pepper, cut into 1 inch pieces"
1.0,1.0,0.9711733460426331,0,"1 carrot, coarsely chopped","1 carrot, coarsely chopped"
1.0,1.0,0.9653828144073486,0,<no_answer>,<no_answer>
0.0,0.0,0.020198620855808258,0,a mixing bowl,"1/2 cup butter, softened"
0.0,0.0,0.009422495029866695,0,<no_answer>,2 teaspoons cream of tartar
0.0,0.3333333432674408,0.1445602923631668,0,177 degrees C,350 degrees F
1.0,1.0,0.9653828144073486,0,<no_answer>,<no_answer>
1.0,1.0,0.9697276949882507,0,"6 tablespoons butter or margarine, divided","6 tablespoons butter or margarine, divided"
0.0,0.0,0.009612701833248138,0,<no_answer>,"until fish flakes easily with a fork, about 10 minutes"
1.0,1.0,0.9728595614433289,0,"8 ounces lasagna noodles, cooked and drained","8 ounces lasagna noodles, cooked and drained"
1.0,1.0,0.9711715579032898,0,"1 egg, lightly beaten","1 egg, lightly beaten"
1.0,1.0,0.9653828144073486,0,<no_answer>,<no_answer>
1.0,1.0,0.966674268245697,0,3 to 5 minutes,3 to 5 minutes
1.0,1.0,0.9695522785186768,0,"1 pound sliced bacon, cut into thirds","1 pound sliced bacon, cut into thirds"
0.0,0.0,0.013086405582726002,0,1 (14 ounce) package beef cocktail wieners,"3/4 cup brown sugar, or to taste"
1.0,1.0,0.9717985391616821,0,1 (14 ounce) package beef cocktail wieners,1 (14 ounce) package beef cocktail wieners
0.0,0.0,0.013086405582726002,0,1 (14 ounce) package beef cocktail wieners,"3/4 cup brown sugar, or to taste"
0.0,0.0,0.00955004058778286,0,1 (14 ounce) package beef cocktail wieners,a large baking sheet
0.0,0.0,0.022516634315252304,0,<no_answer>,until needed
1.0,1.0,0.971486508846283,0,until the sugar is bubbly,until the sugar is bubbly
0.0,0.0,0.010732646100223064,0,<no_answer>,until the sugar is bubbly
0.0,0.0,0.010732646100223064,0,<no_answer>,until the sugar is bubbly
0.0,0.0,0.009957747533917427,0,<no_answer>,2 long sheets of aluminum foil
0.0,0.0,0.00960698351264,0,<no_answer>,350 degrees F
1.0,1.0,0.9653828144073486,0,<no_answer>,<no_answer>
0.0,0.0,0.00947089958935976,0,<no_answer>,1 cup frozen green peas
0.0,0.0,0.009099364280700684,0,<no_answer>,1/2 teaspoon salt
0.0,0.0,0.009565500542521477,0,<no_answer>,until thick
0.0,0.0,0.009174375794827938,0,<no_answer>,1/4 pound ground beef
0.0,0.0,0.0377873070538044,0,2 cups semisweet chocolate chips,"2/3 cup butter, melted"
0.0,0.0,0.009362677112221718,0,4 1/2 cups miniature marshmallows,1 (1.5 ounce) bar milk chocolate candy
1.0,1.0,0.9721430540084839,0,2 (3.5 ounce) packages instant vanilla pudding mix,2 (3.5 ounce) packages instant vanilla pudding mix
1.0,1.0,0.9721430540084839,0,2 (3.5 ounce) packages instant vanilla pudding mix,2 (3.5 ounce) packages instant vanilla pudding mix
0.0,0.0,0.00878849159926176,0,"2 large bananas, sliced","1 cup frozen whipped topping, thawed"
0.0,0.0,0.009849934838712215,0,<no_answer>,1 (1.5 ounce) bar milk chocolate candy
1.0,1.0,0.9653828144073486,0,<no_answer>,<no_answer>
0.0,0.4444444477558136,0.2538679242134094,0,"1 green bell pepper, chopped","1 medium onion, chopped"
0.0,0.0,0.009344719350337982,0,2 (15 ounce) cans black beans,"1 large carrot, peeled and thinly sliced"
1.0,1.0,0.9719773530960083,0,2 (15 ounce) cans black beans,2 (15 ounce) cans black beans
1.0,1.0,0.9719773530960083,0,2 (15 ounce) cans black beans,2 (15 ounce) cans black beans
0.0,0.0,0.09462938457727432,0,2 cups cubed cooked ham,1 cup shredded Cheddar cheese
0.0,0.0,0.19776321947574615,0,ground black pepper to taste,1/4 teaspoon cumin
0.0,0.0,0.009368170984089375,0,ground black pepper to taste,1 cup shredded Cheddar cheese
0.0,0.0,0.009226955473423004,0,<no_answer>,1 cup shredded Cheddar cheese
0.0,0.0,0.009135844185948372,0,<no_answer>,2 cups all-purpose flour
1.0,1.0,0.9714775681495667,0,1/4 cup vegetable oil,1/4 cup vegetable oil
0.0,0.0,0.01690034382045269,0,1/4 cup molasses,1 egg
1.0,1.0,0.9712990522384644,0,1/4 cup molasses,1/4 cup molasses
0.0,0.2222222238779068,0.10178479552268982,0,1 1/2 teaspoons ground ginger,2 teaspoons baking soda
0.0,0.0,0.00960698351264,0,<no_answer>,350 degrees F
1.0,1.0,0.9711068272590637,0,1 pound chicken parts,1 pound chicken parts
1.0,1.0,0.9698115587234497,0,"3 stalks celery, including some leaves","3 stalks celery, including some leaves"
0.0,0.0,0.009834669530391693,0,1 1/2 teaspoons salt,"3 stalks celery, including some leaves"
0.0,0.0,0.047813475131988525,0,1 1/2 teaspoons salt,3 whole cloves
1.0,1.0,0.9691674113273621,0,6 cups water,6 cups water
1.0,1.0,0.969946563243866,0,1 cup brown sugar,1 cup brown sugar
0.0,0.5714285969734192,0.11020128428936005,0,1/2 cup rum,1/2 cup chile sauce
0.0,0.2857142984867096,0.11664363741874695,0,1/2 cup rum,1/4 cup soy sauce
0.0,0.0,0.06342553347349167,0,1/4 cup ketchup,1 teaspoon ground dry mustard
1.0,1.0,0.9705728888511658,0,1 teaspoon ground dry mustard,1 teaspoon ground dry mustard
1.0,1.0,0.9705728888511658,0,1 teaspoon ground dry mustard,1 teaspoon ground dry mustard
1.0,1.0,0.9705728888511658,0,1 teaspoon ground dry mustard,1 teaspoon ground dry mustard
0.0,0.0,0.039349768310785294,0,"1 (4 ounce) bar German sweet chocolate, chopped",2 tablespoons white sugar
0.0,0.1538461595773697,0.11494319885969162,0,"4 ounces cream cheese, softened","1 (4 ounce) bar German sweet chocolate, chopped"
1.0,1.0,0.9725366234779358,0,"1 (12 ounce) container frozen whipped topping, thawed","1 (12 ounce) container frozen whipped topping, thawed"
1.0,1.0,0.9651885628700256,0,1 1/2 to 2 minutes,1 1/2 to 2 minutes
1.0,1.0,0.9713419079780579,1,"3/4 cup melted butter, divided","3/4 cup melted butter, divided"
0.0,0.0,0.009185314178466797,1,"3/4 cup melted butter, divided","1 pound fresh mushrooms, stems removed"
0.0,0.0,0.009185314178466797,1,"3/4 cup melted butter, divided","1 pound fresh mushrooms, stems removed"
1.0,1.0,0.9710427522659302,1,1 cup crushed seasoned croutons,1 cup crushed seasoned croutons
0.0,0.1818181872367859,0.03784128278493881,1,"1 (6 ounce) can crabmeat, drained",1 cup crushed seasoned croutons
1.0,1.0,0.972239077091217,1,"1 pound lobster tail, cleaned and chopped","1 pound lobster tail, cleaned and chopped"
1.0,1.0,0.9710427522659302,1,1 cup crushed seasoned croutons,1 cup crushed seasoned croutons
1.0,1.0,0.972239077091217,1,"1 pound lobster tail, cleaned and chopped","1 pound lobster tail, cleaned and chopped"
0.0,0.0,0.12370963394641876,1,1 cup white sugar,until light brown
0.0,0.0,0.1057090237736702,1,1 teaspoon vanilla extract,until smooth
0.0,0.0,0.009405389428138733,1,4 teaspoons cream of tartar,<no_answer>
0.0,0.0,0.03363383933901787,1,4 teaspoons cream of tartar,1 cup packed brown sugar
0.0,0.0,0.009405389428138733,1,4 teaspoons cream of tartar,<no_answer>
0.0,0.0,0.009219782426953316,1,2 cups semisweet chocolate chips,<no_answer>
1.0,1.0,0.9653828144073486,1,<no_answer>,<no_answer>
0.0,0.0,0.00960698351264,1,<no_answer>,350 degrees F
1.0,1.0,0.9722816944122314,1,"1 spaghetti squash, halved lengthwise and seeded","1 spaghetti squash, halved lengthwise and seeded"
0.0,0.20000000298023224,0.06545989960432053,1,"1 spaghetti squash, halved lengthwise and seeded","1 onion, chopped"
1.0,1.0,0.9673145413398743,1,"1 onion, chopped","1 onion, chopped"
1.0,1.0,0.9688025116920471,1,2 tablespoons minced garlic,2 tablespoons minced garlic
1.0,1.0,0.9708121418952942,1,2 (14 ounce) cans stewed tomatoes,2 (14 ounce) cans stewed tomatoes
1.0,1.0,0.9716236591339111,1,1 tablespoon dried basil,1 tablespoon dried basil
0.0,0.0,0.010052724741399288,1,black pepper to taste,1 cube vegetable bouillon
0.0,0.1666666716337204,0.022080186754465103,1,1 cup shredded mozzarella cheese,"1 (15 ounce) can black olives, chopped"
0.0,0.800000011920929,0.6509866118431091,1,1 cup shredded mozzarella cheese,1 cup shredded Parmesan cheese
0.0,0.0,0.009201628156006336,1,<no_answer>,until a knife can be easily inserted
0.0,0.0,0.09303376078605652,1,1/2 cup mayonnaise,1 tablespoon lemon juice
0.0,0.0,0.15104885399341583,1,1/4 cup white sugar,1 tablespoon unsweetened cocoa powder
0.0,0.0,0.11413786560297012,1,2 1/2 tablespoons all-purpose flour,1 teaspoon vanilla extract
0.0,0.0,0.14119194447994232,1,"1/2 (1 ounce) square unsweetened chocolate, grated",1/3 cup confectioners' sugar for decoration
1.0,1.0,0.9653828144073486,1,<no_answer>,<no_answer>
0.0,0.0,0.023834189400076866,1,1/2 cup packed brown sugar,1 (16 ounce) can whole cranberry sauce
0.0,0.0,0.03841464966535568,1,1/2 teaspoon ground nutmeg,1/3 cup all-purpose flour
0.0,0.0,0.03363741934299469,1,1 recipe pastry for a 9 inch double crust pie,1/2 teaspoon ground nutmeg
0.0,0.0,0.009825828485190868,1,<no_answer>,until the crust is golden brown and the filling bubbly
1.0,1.0,0.9665442109107971,1,2 eggs,2 eggs
0.0,0.0,0.01635500229895115,1,1/4 cup water,6 tablespoons all-purpose flour
0.0,0.0,0.009179839864373207,1,2 tablespoons chopped onion,<no_answer>
0.0,0.20000000298023224,0.05543235316872597,1,"1 cup shredded Cheddar cheese, divided",1 teaspoon Worcestershire sauce
0.0,0.0,0.00972406193614006,1,<no_answer>,until cheese is melted
0.0,0.0,0.008863866329193115,1,<no_answer>,"1 cup shredded Cheddar cheese, divided"
1.0,1.0,0.9717981219291687,1,24x8x1 inch untreated cedar plank,24x8x1 inch untreated cedar plank
0.0,0.0,0.00939757376909256,1,24x8x1 inch untreated cedar plank,<no_answer>
1.0,1.0,0.9715948700904846,1,1/2 cup extra virgin olive oil,1/2 cup extra virgin olive oil
1.0,1.0,0.9679605960845947,1,"1 lemon, sliced","1 lemon, sliced"
0.0,0.0,0.009416644461452961,1,<no_answer>,overnight
0.0,0.0,0.009655148722231388,1,<no_answer>,until dry
1.0,1.0,0.9653828144073486,1,<no_answer>,<no_answer>
0.0,0.0,0.009660868905484676,1,"12 helix snails, without shells",<no_answer>
0.0,0.4000000059604645,0.2908162474632263,1,"2 cloves garlic, finely chopped","1 green onion, finely chopped"
0.0,0.1818181872367859,0.02165977470576763,1,1 teaspoon freshly ground black pepper,"1 green onion, finely chopped"
0.0,0.0,0.020221982151269913,1,2 tablespoons dry white wine,1 teaspoon freshly ground black pepper
0.0,0.0,0.00937604159116745,1,2 tablespoons dry white wine,12 mushroom caps
0.0,0.0,0.009500392712652683,1,<no_answer>,until golden brown
0.0,0.0,0.009625325910747051,1,4 vine-ripened tomatoes,<no_answer>
