em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
1.0,1.0,0.9678500294685364,0,12) gradually beat in sugar.,12) gradually beat in sugar.
0.0,0.0,0.011149485595524311,0,<no_answer>,13) Place 1 cup frosting in a plastic bag; cut a small hole in corner of bag.
1.0,1.0,0.9722989201545715,0,13) Place 1 cup frosting in a plastic bag; cut a small hole in corner of bag.,13) Place 1 cup frosting in a plastic bag; cut a small hole in corner of bag.
1.0,1.0,0.9682244062423706,0,14) Pipe shirt and shorts on players.,14) Pipe shirt and shorts on players.
1.0,1.0,0.9703062176704407,0,15) Fill in outline and smooth with a metal spatula.,15) Fill in outline and smooth with a metal spatula.
1.0,1.0,0.9721503853797913,0,16) Tint 1/4 cup frosting black; place in a plastic bag.,16) Tint 1/4 cup frosting black; place in a plastic bag.
1.0,1.0,0.9701302647590637,0,"17) Pipe lines on round cookies to create basketballs; pipe hair, eyes and noses on players.","17) Pipe lines on round cookies to create basketballs; pipe hair, eyes and noses on players."
1.0,1.0,0.9711250066757202,0,18) Tint 1/4 cup frosting red; pipe a mouth on each player.,18) Tint 1/4 cup frosting red; pipe a mouth on each player.
1.0,1.0,0.971540629863739,0,19) Tint remaining frosting to match team colors of your choice; pipe around shirts and shorts and add a letter on shirts if desired.,19) Tint remaining frosting to match team colors of your choice; pipe around shirts and shorts and add a letter on shirts if desired.
1.0,1.0,0.971540629863739,0,19) Tint remaining frosting to match team colors of your choice; pipe around shirts and shorts and add a letter on shirts if desired.,19) Tint remaining frosting to match team colors of your choice; pipe around shirts and shorts and add a letter on shirts if desired.
0.0,0.800000011920929,0.47929421067237854,0,1 (16 ounce) can frozen lemonade concentrate,1 (16 ounce) can frozen orange juice concentrate
0.0,0.0,0.11050623655319214,0,1 (16 ounce) can frozen lemonade concentrate,2 quarts cranberry juice
0.0,0.20000000298023224,0.4228361248970032,0,"0) In a plastic container, mix together cherry brandy, orange juice concentrate, lemonade concentrate, and cranberry juice.",2 quarts cranberry juice
1.0,1.0,0.9739693403244019,0,"0) In a plastic container, mix together cherry brandy, orange juice concentrate, lemonade concentrate, and cranberry juice.","0) In a plastic container, mix together cherry brandy, orange juice concentrate, lemonade concentrate, and cranberry juice."
0.0,0.0,0.010633626952767372,0,1) Freeze overnight.,"0) In a plastic container, mix together cherry brandy, orange juice concentrate, lemonade concentrate, and cranberry juice."
1.0,1.0,0.9728672504425049,0,"2) To serve, scoop desired amount of frozen mixture into a glass, and fill with lemon-lime soda.","2) To serve, scoop desired amount of frozen mixture into a glass, and fill with lemon-lime soda."
0.0,0.0,0.009414168074727058,0,<no_answer>,"0) In a plastic container, mix together cherry brandy, orange juice concentrate, lemonade concentrate, and cranberry juice."
1.0,1.0,0.9710543155670166,0,1 cup quick-cooking oats,1 cup quick-cooking oats
0.0,0.0,0.1184745579957962,0,2 teaspoons baking powder,1 cup packed brown sugar
1.0,1.0,0.971279501914978,0,1/2 cup unsweetened applesauce,1/2 cup unsweetened applesauce
0.0,0.0,0.04416593536734581,0,"2 egg, lightly beaten",1/2 cup canola oil
0.0,0.1818181872367859,0.07600831240415573,0,1/2 cup chopped walnuts or pecans,1 cup packed brown sugar
1.0,1.0,0.9719185829162598,0,"0) In a large mixing bowl, combine the first six ingredients.","0) In a large mixing bowl, combine the first six ingredients."
0.0,0.13333334028720856,0.5115306377410889,0,"1) Combine the applesauce, oil and eggs.","0) In a large mixing bowl, combine the first six ingredients."
0.0,0.0,0.009141596034169197,0,<no_answer>,"2 egg, lightly beaten"
0.0,0.0,0.2592238783836365,0,3) Stir in the chocolate chip and walnuts.,2) Add to the flour mixture; mix well.
1.0,1.0,0.972690224647522,0,4) Drop by rounded teaspoonfuls 2 in apart onto baking sheets coated with nonstick cooking spray.,4) Drop by rounded teaspoonfuls 2 in apart onto baking sheets coated with nonstick cooking spray.
1.0,1.0,0.972690224647522,0,4) Drop by rounded teaspoonfuls 2 in apart onto baking sheets coated with nonstick cooking spray.,4) Drop by rounded teaspoonfuls 2 in apart onto baking sheets coated with nonstick cooking spray.
1.0,1.0,0.9722638726234436,0,5) Flatten slightly with a glass bottom coated with nonstick cooking spray.,5) Flatten slightly with a glass bottom coated with nonstick cooking spray.
1.0,1.0,0.9712435007095337,0,6) Bake at 350 degrees F for 10-12 minutes or until edges are lightly browned and cookies are set.,6) Bake at 350 degrees F for 10-12 minutes or until edges are lightly browned and cookies are set.
1.0,1.0,0.97197425365448,0,7) Cool for 1 minute before removing to wire racks.,7) Cool for 1 minute before removing to wire racks.
0.0,0.0,0.09158993512392044,0,1 cup white sugar,4 1/2 cups all-purpose flour
0.0,0.2222222238779068,0.06921038031578064,0,1 teaspoon vanilla extract,1 cup packed brown sugar
0.0,0.20000000298023224,0.05905250087380409,0,4 teaspoons cream of tartar,4 1/2 cups all-purpose flour
1.0,1.0,0.9694415926933289,0,4 teaspoons cream of tartar,4 teaspoons cream of tartar
1.0,1.0,0.9694415926933289,0,4 teaspoons cream of tartar,4 teaspoons cream of tartar
0.0,0.0,0.009775721468031406,0,2 cups semisweet chocolate chips,4 teaspoons cream of tartar
0.0,0.07999999821186066,0.06740649789571762,0,0) Preheat the oven to 350 degrees F (175 degrees C).,"0) In a large bowl, cream together the butter, oil, brown sugar, and white sugar until smooth."
0.0,0.0,0.027580605819821358,0,"1) In a large bowl, cream together the butter, oil, brown sugar, and white sugar until smooth.",0) Preheat the oven to 350 degrees F (175 degrees C).
0.0,0.1818181872367859,0.04083216190338135,0,2) Beat in the eggs and vanilla.,2 cups semisweet chocolate chips
1.0,1.0,0.973066508769989,0,"3) Combine the flour, baking soda, cream of tartar, and salt; stir into the creamed mixture.","3) Combine the flour, baking soda, cream of tartar, and salt; stir into the creamed mixture."
0.0,0.0,0.009421352297067642,0,<no_answer>,4 teaspoons cream of tartar
0.0,0.1666666716337204,0.10928750038146973,0,4) Mix in the chocolate chips and walnuts.,4 teaspoons cream of tartar
1.0,1.0,0.971065878868103,0,5) Drop dough by rounded teaspoons onto ungreased cookie sheets.,5) Drop dough by rounded teaspoons onto ungreased cookie sheets.
1.0,1.0,0.9714926481246948,0,"6) Bake for 12 to 15 minutes in the preheated oven, or until light brown.","6) Bake for 12 to 15 minutes in the preheated oven, or until light brown."
0.0,0.0,0.009776118211448193,0,<no_answer>,350 degrees F (175 degrees C).
0.0,0.1764705926179886,0.3023536205291748,0,"6) Bake for 12 to 15 minutes in the preheated oven, or until light brown.",7) Allow cookies to cool on the baking sheets for a couple of minutes before transferring to wire racks to cool completely.
1.0,1.0,0.9738848805427551,0,7) Allow cookies to cool on the baking sheets for a couple of minutes before transferring to wire racks to cool completely.,7) Allow cookies to cool on the baking sheets for a couple of minutes before transferring to wire racks to cool completely.
1.0,1.0,0.9738848805427551,0,7) Allow cookies to cool on the baking sheets for a couple of minutes before transferring to wire racks to cool completely.,7) Allow cookies to cool on the baking sheets for a couple of minutes before transferring to wire racks to cool completely.
0.0,0.1428571492433548,0.3856547176837921,0,4 cups milk,"0) In a saucepan, heat milk, brown sugar, butter, salt and cinnamon."
0.0,0.0,0.06556566059589386,0,2 teaspoons butter or margarine,1/2 cup packed brown sugar
0.0,0.5714285969734192,0.19933991134166718,0,1/2 teaspoon ground cinnamon,1/2 teaspoon salt
1.0,1.0,0.9713060259819031,0,2 cups old-fashioned oats,2 cups old-fashioned oats
1.0,1.0,0.9708355069160461,0,"2 cups chopped, peeled apples","2 cups chopped, peeled apples"
0.0,0.5714285969734192,0.22890979051589966,0,1 cup raisins,1 cup wheat germ
1.0,1.0,0.971289873123169,0,1 cup wheat germ,1 cup wheat germ
1.0,1.0,0.9707043766975403,0,"0) In a saucepan, heat milk, brown sugar, butter, salt and cinnamon.","0) In a saucepan, heat milk, brown sugar, butter, salt and cinnamon."
0.0,0.0,0.009167387150228024,0,<no_answer>,"0) In a saucepan, heat milk, brown sugar, butter, salt and cinnamon."
0.0,0.1818181872367859,0.07912135124206543,0,2) Spoon into a greased 2-qt. casserole.,"2 cups chopped, peeled apples"
1.0,1.0,0.9715539813041687,0,3) Cover and bake at 350 degrees F for 45 minutes.,3) Cover and bake at 350 degrees F for 45 minutes.
0.0,0.3076923191547394,0.6260920763015747,0,45 minutes,3) Cover and bake at 350 degrees F for 45 minutes.
0.0,0.2857142984867096,0.5372320413589478,0,3) Cover and bake at 350 degrees F for 45 minutes.,45 minutes passed!
0.0,0.2222222238779068,0.4389578700065613,0,6 cups all-purpose flour,"0) In a large mixing bowl, combine 3 cups flour, cheese, sugar, yeast and salt."
0.0,0.0,0.011351531371474266,0,3 tablespoons sugar,2 cups shredded Cheddar cheese
0.0,0.20000000298023224,0.02596360258758068,0,2 teaspoons salt,2 (.25 ounce) packages active dry yeast
0.0,0.13333334028720856,0.3862031102180481,0,1) Add milk and egg; beat on low speed until smooth.,2 cups warm milk
0.0,0.1428571492433548,0.0723203793168068,0,2) Stir in enough remaining flour to form a soft dough.,2 cups warm milk
1.0,1.0,0.971980094909668,0,"3) Turn onto a floured surface; knead until smooth and elastic, about 6-8 minutes.","3) Turn onto a floured surface; knead until smooth and elastic, about 6-8 minutes."
0.0,0.17391304671764374,0.1364361196756363,0,"5) Cover and let rise in a warm place until doubled, about 1 hour.","4) Place in a greased bowl, turning once to grease top."
1.0,1.0,0.9633798599243164,0,6) Punch dough down.,6) Punch dough down.
1.0,1.0,0.9703585505485535,0,8) Place in two greased 9-in pans.,8) Place in two greased 9-in pans.
1.0,1.0,0.9708938002586365,0,"9) Cover and let rise until doubled, about 45 minutes.","9) Cover and let rise until doubled, about 45 minutes."
1.0,1.0,0.9710291028022766,0,11) Remove from pans to cool on wire racks.,11) Remove from pans to cool on wire racks.
1.0,1.0,0.9719165563583374,0,"3 (10 ounce) packages frozen chopped spinach, thawed","3 (10 ounce) packages frozen chopped spinach, thawed"
1.0,1.0,0.9719165563583374,0,"3 (10 ounce) packages frozen chopped spinach, thawed","3 (10 ounce) packages frozen chopped spinach, thawed"
0.0,0.0,0.009836286306381226,0,1/2 teaspoon onion salt,3 eggs
0.0,0.9090909361839294,0.8042487502098083,0,"3/4 cup grated Parmesan cheese, divided",3/4 cup grated Parmesan cheese
0.0,0.0,0.01173306629061699,0,salt and pepper to taste,3/4 cup Italian seasoned bread crumbs
0.0,0.7272727489471436,0.575094997882843,0,"6 tablespoons butter or margarine, divided",5 tablespoons butter or margarine
1.0,1.0,0.9703705906867981,0,1/2 teaspoon salt,1/2 teaspoon salt
0.0,0.5,0.19340573251247406,0,2 cups shredded Cheddar cheese,2 cups milk
1.0,1.0,0.970996618270874,0,0) Drain and squeeze out excess moisture from spinach.,0) Drain and squeeze out excess moisture from spinach.
0.0,0.20000000298023224,0.27841857075691223,0,"1) Beat eggs, onion salt and nutmeg.",1/2 teaspoon salt
0.0,0.2666666805744171,0.31154438853263855,0,2) Add spinach and 1/4 cup Parmesan cheese; mix well.,2 cups shredded Cheddar cheese
1.0,1.0,0.9701287150382996,0,3) Combine bread crumbs and remaining Parmesan.,3) Combine bread crumbs and remaining Parmesan.
1.0,1.0,0.9712216854095459,0,4) Sprinkle chicken with salt and pepper; coat with crumb mixture.,4) Sprinkle chicken with salt and pepper; coat with crumb mixture.
0.0,0.0,0.04904045909643173,0,5) Place in two greased 13-in baking pans.,4) Sprinkle chicken with salt and pepper; coat with crumb mixture.
1.0,1.0,0.9704632759094238,0,6) Spread 2 tablespoons spinach mixture onto each breast.,6) Spread 2 tablespoons spinach mixture onto each breast.
1.0,1.0,0.971076250076294,0,7) Sprinkle with remaining crumb mixture; drizzle with butter.,7) Sprinkle with remaining crumb mixture; drizzle with butter.
1.0,1.0,0.9714362025260925,0,8) Bake at 350 degrees F for 35-40 minutes or until chicken juices run clear.,8) Bake at 350 degrees F for 35-40 minutes or until chicken juices run clear.
0.0,0.5,0.6405872106552124,0,until chicken juices run clear,8) Bake at 350 degrees F for 35-40 minutes or until chicken juices run clear.
1.0,1.0,0.9720792174339294,0,"9) For sauce, melt 4 tablespoons butter; blend in flour and salt.","9) For sauce, melt 4 tablespoons butter; blend in flour and salt."
0.0,0.09090909361839294,0.1287388950586319,0,11) Add milk; cook and stir until thickened and bubbly.,"9) For sauce, melt 4 tablespoons butter; blend in flour and salt."
1.0,1.0,0.9692407250404358,0,12) Add cheese and stir until melted.,12) Add cheese and stir until melted.
1.0,1.0,0.9688560962677002,0,13) Saute mushrooms in remaining butter.,13) Saute mushrooms in remaining butter.
0.0,0.0,0.10221599042415619,0,"15) Carefully pour sauce over chicken, or pour into a serving bowl and pass.",13) Saute mushrooms in remaining butter.
0.0,0.2222222238779068,0.03313515707850456,0,1/2 cup packed brown sugar,1/2 teaspoon ground nutmeg
0.0,0.0,0.03841464966535568,0,1/2 teaspoon ground nutmeg,1/3 cup all-purpose flour
0.0,0.0,0.03363741934299469,0,1 recipe pastry for a 9 inch double crust pie,1/2 teaspoon ground nutmeg
1.0,1.0,0.9684546589851379,0,0) Preheat oven to 350 degrees F (175 degrees C).,0) Preheat oven to 350 degrees F (175 degrees C).
0.0,0.0,0.009308301843702793,0,"2) Peel, core, and slice the apples.",0) Preheat oven to 350 degrees F (175 degrees C).
1.0,1.0,0.9718531966209412,0,3) Combine apples and cranberry sauce in a medium-sized mixing bowl.,3) Combine apples and cranberry sauce in a medium-sized mixing bowl.
1.0,1.0,0.971583366394043,0,"4) Combine brown sugar, flour, cinnamon, and nutmeg; add to the apple mixture.","4) Combine brown sugar, flour, cinnamon, and nutmeg; add to the apple mixture."
0.0,0.0,0.34837591648101807,0,5) Mix thoroughly.,"4) Combine brown sugar, flour, cinnamon, and nutmeg; add to the apple mixture."
0.0,0.0,0.21582449972629547,0,6) Turn filling into the pastry lined pan.,7) Cover with top crust.
1.0,1.0,0.9680313467979431,0,7) Cover with top crust.,7) Cover with top crust.
0.0,0.0,0.07589246332645416,0,9) Cut slits in top crust.,8) Crimp edges.
0.0,0.0,0.009297570213675499,0,<no_answer>,9) Cut slits in top crust.
1.0,1.0,0.9711640477180481,0,9) Cut slits in top crust.,9) Cut slits in top crust.
0.0,0.25,0.08517317473888397,0,"1/2 cup butter, softened",1 cup fruit preserves
0.0,0.25,0.08517317473888397,0,"1/2 cup butter, softened",1 cup fruit preserves
0.0,0.1818181872367859,0.019583141431212425,0,1 (3 ounce) package cream cheese,1 cup sifted all-purpose flour
0.0,0.25,0.08674415200948715,0,1/3 cup white sugar,1 cup fruit preserves
0.0,0.0,0.011803844943642616,0,0) DAY BEFORE: Cream butter and cream cheese together until smoothly blended.,1 teaspoon ground cinnamon
0.0,0.0,0.10526340454816818,0,1) Beat in the flour.,1/3 cup white sugar
1.0,1.0,0.9733076691627502,0,"2) Shape dough into a smooth ball, wrap in foil or cling wrap, and refrigerate overnight or up to a week.","2) Shape dough into a smooth ball, wrap in foil or cling wrap, and refrigerate overnight or up to a week."
0.0,0.06451612710952759,0.43795621395111084,0,"2) Shape dough into a smooth ball, wrap in foil or cling wrap, and refrigerate overnight or up to a week.",3) AT BAKING TIME: Remove dough from refrigerator 30 minutes before using.
0.0,0.0,0.15179722011089325,0,4) Start heating oven to 375 degrees F (190 degrees C).,3) AT BAKING TIME: Remove dough from refrigerator 30 minutes before using.
1.0,1.0,0.9718350172042847,0,5) Roll chilled dough thin.,5) Roll chilled dough thin.
0.0,0.1599999964237213,0.1761748194694519,0,"7) Place small spoonful of jam in center of each round, moisten edges with water.",6) Cut with 3 or 4 inch round cookie cutter.
1.0,1.0,0.9704336524009705,0,8) Fold round over and press edges together.,8) Fold round over and press edges together.
1.0,1.0,0.971314013004303,0,9) Bake on ungreased cookie sheet 15 to 20 minutes.,9) Bake on ungreased cookie sheet 15 to 20 minutes.
0.0,0.0,0.2682138979434967,0,10) Immediately roll in sugar mixed with cinnamon (traditional) OR in confectioners' sugar if preferred.,9) Bake on ungreased cookie sheet 15 to 20 minutes.
1.0,1.0,0.9718903303146362,0,10) Immediately roll in sugar mixed with cinnamon (traditional) OR in confectioners' sugar if preferred.,10) Immediately roll in sugar mixed with cinnamon (traditional) OR in confectioners' sugar if preferred.
1.0,1.0,0.971992015838623,0,"0) Drain artichokes, reserving half of the marinade.","0) Drain artichokes, reserving half of the marinade."
0.0,0.0,0.00965695921331644,0,<no_answer>,"0) Drain artichokes, reserving half of the marinade."
1.0,1.0,0.9707332849502563,0,1) Chop artichokes; set aside.,1) Chop artichokes; set aside.
1.0,1.0,0.9735497236251831,0,"2) In a skillet, saute onion and garlic in reserved marinade until tender; set aside.","2) In a skillet, saute onion and garlic in reserved marinade until tender; set aside."
0.0,0.13793103396892548,0.061536721885204315,0,"2) In a skillet, saute onion and garlic in reserved marinade until tender; set aside.","3) In a large bowl, combine the egg, bread crumbs, mustard, oregano, pepper and hot pepper sauce."
1.0,1.0,0.9737165570259094,0,"3) In a large bowl, combine the egg, bread crumbs, mustard, oregano, pepper and hot pepper sauce.","3) In a large bowl, combine the egg, bread crumbs, mustard, oregano, pepper and hot pepper sauce."
0.0,0.1599999964237213,0.1951427012681961,0,"3) In a large bowl, combine the egg, bread crumbs, mustard, oregano, pepper and hot pepper sauce.","4) Stir in the cheese, parsley, reserved artichokes and onion mixture."
1.0,1.0,0.9735497236251831,0,"2) In a skillet, saute onion and garlic in reserved marinade until tender; set aside.","2) In a skillet, saute onion and garlic in reserved marinade until tender; set aside."
1.0,1.0,0.970244288444519,0,"1 small onion, finely chopped","1 small onion, finely chopped"
0.0,0.1599999964237213,0.1782567948102951,0,"4) Stir in the cheese, parsley, reserved artichokes and onion mixture.","3) In a large bowl, combine the egg, bread crumbs, mustard, oregano, pepper and hot pepper sauce."
0.0,0.0,0.05882512778043747,0,"4) Stir in the cheese, parsley, reserved artichokes and onion mixture.",5) Fill miniature muffin cups three-fourths full.
1.0,1.0,0.9711459279060364,0,5) Fill miniature muffin cups three-fourths full.,5) Fill miniature muffin cups three-fourths full.
1.0,1.0,0.9709950685501099,0,6) Bake at 325 degrees F for 15-17 minutes or until set.,6) Bake at 325 degrees F for 15-17 minutes or until set.
0.0,0.4000000059604645,0.6310312747955322,0,6) Bake at 325 degrees F for 15-17 minutes or until set.,325 degrees F
0.0,0.1538461595773697,0.1257292479276657,0,1/3 cup Hidden Valley Original Ranch Salad Dressing,1 cup shredded Cheddar cheese
0.0,0.0,0.010112062096595764,0,Sliced green onions (optional),1 cup shredded Cheddar cheese
0.0,0.0,0.008947852067649364,0,Bacon pieces (optional),1/3 cup Hidden Valley Original Ranch Salad Dressing
0.0,0.1538461595773697,0.5358066558837891,0,Bacon pieces (optional),"5) Garnish with green onions and/or bacon bits, if desired."
0.0,0.0,0.01702650636434555,0,2) Place back into skins.,"5) Garnish with green onions and/or bacon bits, if desired."
1.0,1.0,0.9634510278701782,0,3) Sprinkle with cheese.,3) Sprinkle with cheese.
1.0,1.0,0.9708865284919739,0,"5) Garnish with green onions and/or bacon bits, if desired.","5) Garnish with green onions and/or bacon bits, if desired."
1.0,1.0,0.9717981219291687,0,24x8x1 inch untreated cedar plank,24x8x1 inch untreated cedar plank
1.0,1.0,0.9717981219291687,0,24x8x1 inch untreated cedar plank,24x8x1 inch untreated cedar plank
1.0,1.0,0.9715948700904846,0,1/2 cup extra virgin olive oil,1/2 cup extra virgin olive oil
0.0,0.0,0.03949667140841484,0,"1 lemon, sliced",1/2 cup extra virgin olive oil
0.0,0.0,0.009014160372316837,0,0) Submerge untreated cedar plank in water.,1/2 tablespoon black peppercorns
0.0,0.0,0.00913307722657919,0,<no_answer>,0) Submerge untreated cedar plank in water.
0.0,0.0,0.012193656526505947,0,2) Preheat an outdoor grill for high heat.,1/2 cup extra virgin olive oil
1.0,1.0,0.9718825817108154,0,"3) Place prepared plank on the grill, and sprinkle with coarse salt.","3) Place prepared plank on the grill, and sprinkle with coarse salt."
0.0,0.0,0.010182082653045654,0,<no_answer>,"4) Cover grill and heat plank 2 to 3 minutes, until dry."
0.0,0.1111111119389534,0.3483881950378418,0,5) Adjust grill temperature for medium heat.,"3) Place prepared plank on the grill, and sprinkle with coarse salt."
1.0,1.0,0.9694789052009583,0,6) Rub salmon filets with olive oil.,6) Rub salmon filets with olive oil.
0.0,0.0,0.00896433275192976,0,<no_answer>,6) Rub salmon filets with olive oil.
0.0,0.0,0.018508538603782654,0,7) Arrange on the plank.,"8) Top salmon with red onion, lemon slices and black peppercorns."
1.0,1.0,0.9716992974281311,0,"8) Top salmon with red onion, lemon slices and black peppercorns.","8) Top salmon with red onion, lemon slices and black peppercorns."
1.0,1.0,0.9723594188690186,0,"9) Cook salmon, covered, 10 to 12 minutes, or until opaque and easily flaked with a fork.","9) Cook salmon, covered, 10 to 12 minutes, or until opaque and easily flaked with a fork."
1.0,1.0,0.9723594188690186,0,"9) Cook salmon, covered, 10 to 12 minutes, or until opaque and easily flaked with a fork.","9) Cook salmon, covered, 10 to 12 minutes, or until opaque and easily flaked with a fork."
1.0,1.0,0.9691486954689026,0,0) Bring 6 cups of water to a boil.,0) Bring 6 cups of water to a boil.
0.0,0.0,0.07349749654531479,0,"1) Remove from heat, and add the almonds.",0) Bring 6 cups of water to a boil.
1.0,1.0,0.9728088974952698,0,"2) Let the almonds soak in water for about 5 minutes, then drain and peel.","2) Let the almonds soak in water for about 5 minutes, then drain and peel."
1.0,1.0,0.9725229740142822,0,"3) Spread the almonds on baking sheets, and bake at 200 degrees F(95 degrees C) until completely dry and toasted.","3) Spread the almonds on baking sheets, and bake at 200 degrees F(95 degrees C) until completely dry and toasted."
0.0,0.0,0.01939985901117325,0,<no_answer>,"3) Spread the almonds on baking sheets, and bake at 200 degrees F(95 degrees C) until completely dry and toasted."
0.0,0.0,0.09589551389217377,0,<no_answer>,"4 cups raw almonds, 1 cup sugar, 3 eggs, 1/2 teaspoon baking powder, 1 teaspoon vanilla powder, 1 lemon, zested, 2 tablespoons orange flower water, cornstarch, for rolling out the dough, pine nuts, for decoration"
0.0,0.13333334028720856,0.017691321671009064,0,"4) This takes several hours, and needs to be prepared ahead.",4 cups raw almonds
0.0,0.06666667014360428,0.02822316437959671,0,"6) Combine 1 cup sugar and 1 cup water in a saucepan, and bring to a boil.","5) Be careful not to burn the nuts, as this will give a bitter taste to the filling."
1.0,1.0,0.9735069274902344,0,"7) Add 1 teaspoon lemon juice, reduce heat to low, and let it simmer until syrupy, about 30 to 40 minutes.","7) Add 1 teaspoon lemon juice, reduce heat to low, and let it simmer until syrupy, about 30 to 40 minutes."
1.0,1.0,0.9735069274902344,0,"7) Add 1 teaspoon lemon juice, reduce heat to low, and let it simmer until syrupy, about 30 to 40 minutes.","7) Add 1 teaspoon lemon juice, reduce heat to low, and let it simmer until syrupy, about 30 to 40 minutes."
1.0,1.0,0.9723632335662842,0,"8) Stir in orange blossom water, and remove from heat.","8) Stir in orange blossom water, and remove from heat."
1.0,1.0,0.9693292379379272,0,9) Set sugar syrup aside.,9) Set sugar syrup aside.
1.0,1.0,0.9716134071350098,0,10) Combine flour and salt in a large mixing bowl.,10) Combine flour and salt in a large mixing bowl.
1.0,1.0,0.9716134071350098,0,10) Combine flour and salt in a large mixing bowl.,10) Combine flour and salt in a large mixing bowl.
1.0,1.0,0.9716134071350098,0,10) Combine flour and salt in a large mixing bowl.,10) Combine flour and salt in a large mixing bowl.
0.0,0.1538461595773697,0.45733824372291565,0,10) Combine flour and salt in a large mixing bowl.,2 cups all-purpose flour
1.0,1.0,0.9736549258232117,0,"11) Make a hole in the center, and pour oil, egg, 1/2 teaspoon lemon juice, and 1 tablespoon orange blossom water into the center.","11) Make a hole in the center, and pour oil, egg, 1/2 teaspoon lemon juice, and 1 tablespoon orange blossom water into the center."
0.0,0.14814814925193787,0.2301952838897705,0,"11) Make a hole in the center, and pour oil, egg, 1/2 teaspoon lemon juice, and 1 tablespoon orange blossom water into the center.",12) Divide into 4 equal portions.
0.0,0.06666667014360428,0.2137734740972519,0,"11) Make a hole in the center, and pour oil, egg, 1/2 teaspoon lemon juice, and 1 tablespoon orange blossom water into the center.",12) Mix with fingers until the dough resembles coarse crumbs.
1.0,1.0,0.9715419411659241,0,12) Mix with fingers until the dough resembles coarse crumbs.,12) Mix with fingers until the dough resembles coarse crumbs.
1.0,1.0,0.9725149869918823,0,13) Gradually sprinkle with warm water while mixing until the dough becomes soft and pliable.,13) Gradually sprinkle with warm water while mixing until the dough becomes soft and pliable.
1.0,1.0,0.9657455682754517,0,14) Divide into 4 equal portions.,14) Divide into 4 equal portions.
1.0,1.0,0.9723080396652222,0,"15) Cover dough with a wet cloth, and set aside.","15) Cover dough with a wet cloth, and set aside."
0.0,0.1621621549129486,0.5695134997367859,0,"16) In a food processor, finely grind the almonds.","16) Measure 3 cups of the finely ground almonds into a mixing bowl, and stir together with 1 cup sugar, baking powder, vanilla powder, lemon zest, and 2 tablespoons orange flower water."
1.0,1.0,0.9722726345062256,0,"17) Measure 3 cups of the finely ground almonds into a mixing bowl, and stir together with 1 cup sugar, baking powder, vanilla powder, lemon zest, and 2 tablespoons orange flower water.","17) Measure 3 cups of the finely ground almonds into a mixing bowl, and stir together with 1 cup sugar, baking powder, vanilla powder, lemon zest, and 2 tablespoons orange flower water."
