em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
0.0,0.09090909361839294,0.2112722396850586,3,"4) Remove chicken from skillet, drain on paper towels, cool slightly, and dice; discard oil and garlic.",2) Stir in crushed garlic.
1.0,1.0,0.9724562764167786,3,"5) In a small bowl, mix remaining olive oil, balsamic vinegar, mustard, salt, and pepper.","5) In a small bowl, mix remaining olive oil, balsamic vinegar, mustard, salt, and pepper."
1.0,1.0,0.9740384221076965,3,"6) In a large bowl, gently toss the dressing with the mixed salad greens, arugula, avocado, sun-dried tomatoes, and olives.","6) In a large bowl, gently toss the dressing with the mixed salad greens, arugula, avocado, sun-dried tomatoes, and olives."
1.0,1.0,0.9667078256607056,3,7) Top with diced chicken to serve.,7) Top with diced chicken to serve.
1.0,1.0,0.9722325205802917,3,0) Wash chicken breasts in water and then place in a pot with water just to cover the chicken.,0) Wash chicken breasts in water and then place in a pot with water just to cover the chicken.
1.0,1.0,0.9698108434677124,3,1) Add some salt and pepper and garlic powder.,1) Add some salt and pepper and garlic powder.
1.0,1.0,0.9682990312576294,3,2) Let cool in the pot.,2) Let cool in the pot.
0.0,0.10000000149011612,0.029398838058114052,3,5) Drain and set aside.,4) Wash and cut potatoes into bite size pieces and boil till almost fork tender.
0.0,0.5714285969734192,0.43898582458496094,3,7) Cut onion to bite-size pieces.,6) Wash celery and cut to bite-size pieces.
1.0,1.0,0.9736417531967163,3,"8) In a large heavy skillet, over medium heat, saute celery and onion with 2 tablespoons oil, for 5 to 8 minutes.","8) In a large heavy skillet, over medium heat, saute celery and onion with 2 tablespoons oil, for 5 to 8 minutes."
0.0,0.3529411852359772,0.31057214736938477,3,10) Add flour and cook about 30 seconds.,9) Add the frozen vegetables and cook another 5 minutes.
0.0,0.125,0.24193286895751953,3,"12) After it has become thick, add potatoes.",11) Add chicken broth and bring to a boil.
1.0,1.0,0.9726768136024475,3,13) Remove chicken from pot and cut into bite-size pieces and add to vegetable mixture.,13) Remove chicken from pot and cut into bite-size pieces and add to vegetable mixture.
1.0,1.0,0.9664227962493896,3,14) Add salt and pepper to taste.,14) Add salt and pepper to taste.
0.0,0.1875,0.5024933815002441,3,16) Make sure you crimp the edges of the pie shell to the plate so no juices spill in oven.,15) Pour mixture into a 9 inch deep dish pie plate and cover with pie shell.
0.0,0.10526315867900848,0.34898921847343445,3,16) Make sure you crimp the edges of the pie shell to the plate so no juices spill in oven.,17) Bake at 350 degrees F (175 degrees C) for 45 minutes or until pie shell is cooked and golden brown.
1.0,1.0,0.9734549522399902,3,17) Bake at 350  degrees F (175 degrees C) for 45 minutes or until pie shell is cooked and golden brown.,17) Bake at 350  degrees F (175 degrees C) for 45 minutes or until pie shell is cooked and golden brown.
1.0,1.0,0.9734549522399902,3,17) Bake at 350  degrees F (175 degrees C) for 45 minutes or until pie shell is cooked and golden brown.,17) Bake at 350  degrees F (175 degrees C) for 45 minutes or until pie shell is cooked and golden brown.
1.0,1.0,0.9726602435112,3,"0) In a large bowl, cream together the margarine and sugar until smooth.","0) In a large bowl, cream together the margarine and sugar until smooth."
1.0,1.0,0.9726602435112,3,"0) In a large bowl, cream together the margarine and sugar until smooth.","0) In a large bowl, cream together the margarine and sugar until smooth."
1.0,1.0,0.969869077205658,3,1) Stir in molasses and egg yolk.,1) Stir in molasses and egg yolk.
1.0,1.0,0.9737416505813599,3,"2) Combine the flour, salt, baking powder, baking soda, cinnamon, cloves, ginger, and nutmeg; blend into the molasses mixture until smooth.","2) Combine the flour, salt, baking powder, baking soda, cinnamon, cloves, ginger, and nutmeg; blend into the molasses mixture until smooth."
1.0,1.0,0.9737416505813599,3,"2) Combine the flour, salt, baking powder, baking soda, cinnamon, cloves, ginger, and nutmeg; blend into the molasses mixture until smooth.","2) Combine the flour, salt, baking powder, baking soda, cinnamon, cloves, ginger, and nutmeg; blend into the molasses mixture until smooth."
1.0,1.0,0.9737416505813599,3,"2) Combine the flour, salt, baking powder, baking soda, cinnamon, cloves, ginger, and nutmeg; blend into the molasses mixture until smooth.","2) Combine the flour, salt, baking powder, baking soda, cinnamon, cloves, ginger, and nutmeg; blend into the molasses mixture until smooth."
1.0,1.0,0.9737416505813599,3,"2) Combine the flour, salt, baking powder, baking soda, cinnamon, cloves, ginger, and nutmeg; blend into the molasses mixture until smooth.","2) Combine the flour, salt, baking powder, baking soda, cinnamon, cloves, ginger, and nutmeg; blend into the molasses mixture until smooth."
0.0,0.0714285746216774,0.10423938930034637,3,"2) Combine the flour, salt, baking powder, baking soda, cinnamon, cloves, ginger, and nutmeg; blend into the molasses mixture until smooth.","3) Cover, and chill for at least one hour."
1.0,1.0,0.9712085723876953,3,"3) Cover, and chill for at least one hour.","3) Cover, and chill for at least one hour."
1.0,1.0,0.9676896333694458,3,4) Preheat the oven to 350 degrees F (175 degrees C).,4) Preheat the oven to 350 degrees F (175 degrees C).
1.0,1.0,0.9722289443016052,3,"5) On a lightly floured surface, roll the dough out to 1/4 inch thickness.","5) On a lightly floured surface, roll the dough out to 1/4 inch thickness."
1.0,1.0,0.9683188199996948,3,6) Cut into desired shapes with cookie cutters.,6) Cut into desired shapes with cookie cutters.
1.0,1.0,0.9717759490013123,3,7) Place cookies 2 inches apart on ungreased cookie sheets.,7) Place cookies 2 inches apart on ungreased cookie sheets.
1.0,1.0,0.9711187481880188,3,"8) Bake for 8 to 10 minutes in the preheated oven, until firm.","8) Bake for 8 to 10 minutes in the preheated oven, until firm."
1.0,1.0,0.9721141457557678,3,9) Remove from cookie sheets to cool on wire racks.,9) Remove from cookie sheets to cool on wire racks.
1.0,1.0,0.9683170318603516,3,10) Frost or decorate when cool.,10) Frost or decorate when cool.
1.0,1.0,0.9731076955795288,3,"0) In a large skillet over medium heat, combine chicken, lemonade, olive oil, lime juice, and Worcestershire sauce.","0) In a large skillet over medium heat, combine chicken, lemonade, olive oil, lime juice, and Worcestershire sauce."
1.0,1.0,0.9706987738609314,3,"1) Season with garlic powder, onion powder, and bay leaf.","1) Season with garlic powder, onion powder, and bay leaf."
0.0,0.07692307978868484,0.030645765364170074,3,"1) Season with garlic powder, onion powder, and bay leaf.","2) Simmer until chicken is no longer pink, and juices run clear, 15 to 20 minutes."
0.0,0.07692307978868484,0.030645765364170074,3,"1) Season with garlic powder, onion powder, and bay leaf.","2) Simmer until chicken is no longer pink, and juices run clear, 15 to 20 minutes."
0.0,0.07692307978868484,0.10724522918462753,3,"3) Meanwhile, warm the tortillas in the oven or microwave until soft.","2) Simmer until chicken is no longer pink, and juices run clear, 15 to 20 minutes."
1.0,1.0,0.9697800278663635,3,"5) Place lettuce, tomatoes, cheese, salsa, and sour cream in serving dishes.","5) Place lettuce, tomatoes, cheese, salsa, and sour cream in serving dishes."
1.0,1.0,0.9716340899467468,3,"6) Each person can create their own wrap, using their preferred ingredients.","6) Each person can create their own wrap, using their preferred ingredients."
1.0,1.0,0.9716340899467468,3,"6) Each person can create their own wrap, using their preferred ingredients.","6) Each person can create their own wrap, using their preferred ingredients."
1.0,1.0,0.9699795246124268,3,0) Preheat an outdoor grill for high heat.,0) Preheat an outdoor grill for high heat.
1.0,1.0,0.9724664092063904,3,"1) In a bowl, mix the ground beef, Worcestershire sauce, basil, garlic salt, and pepper.","1) In a bowl, mix the ground beef, Worcestershire sauce, basil, garlic salt, and pepper."
1.0,1.0,0.9724664092063904,3,"1) In a bowl, mix the ground beef, Worcestershire sauce, basil, garlic salt, and pepper.","1) In a bowl, mix the ground beef, Worcestershire sauce, basil, garlic salt, and pepper."
1.0,1.0,0.9724664092063904,3,"1) In a bowl, mix the ground beef, Worcestershire sauce, basil, garlic salt, and pepper.","1) In a bowl, mix the ground beef, Worcestershire sauce, basil, garlic salt, and pepper."
1.0,1.0,0.9724664092063904,3,"1) In a bowl, mix the ground beef, Worcestershire sauce, basil, garlic salt, and pepper.","1) In a bowl, mix the ground beef, Worcestershire sauce, basil, garlic salt, and pepper."
0.0,0.0,0.36558958888053894,3,2) Form the mixture into 4 burger patties.,"1) In a bowl, mix the ground beef, Worcestershire sauce, basil, garlic salt, and pepper."
1.0,1.0,0.9733885526657104,3,"3) Lightly oil the grill grate, and cook burgers about 6 minutes, turning once, to an internal temperature of 160 degrees F (70 degrees C), or to desired doneness.","3) Lightly oil the grill grate, and cook burgers about 6 minutes, turning once, to an internal temperature of 160 degrees F (70 degrees C), or to desired doneness."
1.0,1.0,0.9696435928344727,3,4) Serve on hamburger buns.,4) Serve on hamburger buns.
1.0,1.0,0.9696435928344727,3,4) Serve on hamburger buns.,4) Serve on hamburger buns.
1.0,1.0,0.9711236953735352,3,"0) Cream together butter, peanut butter and sugars.","0) Cream together butter, peanut butter and sugars."
0.0,0.190476194024086,0.20360223948955536,3,"0) Cream together butter, peanut butter and sugars.","2) In a separate bowl, sift together flour, baking powder, baking soda, and salt."
1.0,1.0,0.9723613262176514,3,"2) In a separate bowl, sift together flour, baking powder, baking soda, and salt.","2) In a separate bowl, sift together flour, baking powder, baking soda, and salt."
1.0,1.0,0.9723613262176514,3,"2) In a separate bowl, sift together flour, baking powder, baking soda, and salt.","2) In a separate bowl, sift together flour, baking powder, baking soda, and salt."
1.0,1.0,0.9621129631996155,3,3) Stir into batter.,3) Stir into batter.
1.0,1.0,0.9715623259544373,3,"6) Flatten each ball with a fork, making a criss-cross pattern.","6) Flatten each ball with a fork, making a criss-cross pattern."
1.0,1.0,0.9703294634819031,3,7) Bake in a preheated 375 degrees F oven for about 10 minutes or until cookies begin to brown.,7) Bake in a preheated 375 degrees F oven for about 10 minutes or until cookies begin to brown.
1.0,1.0,0.9714223742485046,3,8) Do not over-bake.,8) Do not over-bake.
0.0,0.10000000149011612,0.36199522018432617,3,"0) In a small bowl combine mayonnaise, ketchup, horseradish, paprika, salt, oregano, black pepper and cayenne pepper.",1/8 teaspoon dried oregano
1.0,1.0,0.9692203402519226,3,0) Place beef in a slow cooker.,0) Place beef in a slow cooker.
0.0,0.1538461595773697,0.20486901700496674,3,"2) Stir in onion, tomatoes, mixed vegetables and potatoes.",1) Pour in water.
0.0,0.11764705926179886,0.18844760954380035,3,"2) Stir in onion, tomatoes, mixed vegetables and potatoes.","3) Season with bouillon, pepper, salt and basil."
0.0,0.11764705926179886,0.18844760954380035,3,"2) Stir in onion, tomatoes, mixed vegetables and potatoes.","3) Season with bouillon, pepper, salt and basil."
0.0,0.11764705926179886,0.18844760954380035,3,"2) Stir in onion, tomatoes, mixed vegetables and potatoes.","3) Season with bouillon, pepper, salt and basil."
0.0,0.0,0.12342667579650879,3,4) Cook on low 8 hours.,"3) Season with bouillon, pepper, salt and basil."
1.0,1.0,0.972857654094696,3,"0) In a large saucepan or pot, combine potatoes, au gratin potato mix, chicken broth and water.","0) In a large saucepan or pot, combine potatoes, au gratin potato mix, chicken broth and water."
0.0,0.0833333358168602,0.3607397675514221,3,"0) In a large saucepan or pot, combine potatoes, au gratin potato mix, chicken broth and water.",1) Add more water to cover if necessary.
0.0,0.0833333358168602,0.3607397675514221,3,"0) In a large saucepan or pot, combine potatoes, au gratin potato mix, chicken broth and water.",1) Add more water to cover if necessary.
0.0,0.0833333358168602,0.3607397675514221,3,"0) In a large saucepan or pot, combine potatoes, au gratin potato mix, chicken broth and water.",1) Add more water to cover if necessary.
0.0,0.06666667014360428,0.5020354390144348,3,"2) Cook over medium heat, stirring occasionally, until potatoes are tender, about  40 minutes.","0) In a large saucepan or pot, combine potatoes, au gratin potato mix, chicken broth and water."
1.0,1.0,0.9688453674316406,3,3) Stir in cream and heat through.,3) Stir in cream and heat through.
1.0,1.0,0.9688453674316406,3,3) Stir in cream and heat through.,3) Stir in cream and heat through.
1.0,1.0,0.956736147403717,3,4) Serve.,4) Serve.
1.0,1.0,0.9682216048240662,3,"0) In a bowl, combine all ingredients.","0) In a bowl, combine all ingredients."
0.0,0.0,0.12696994841098785,3,"0) In a bowl, combine all ingredients.",1) Let stand for 30 minutes before serving.
1.0,1.0,0.9692447781562805,3,1) Let stand for 30 minutes before serving.,1) Let stand for 30 minutes before serving.
1.0,1.0,0.9692447781562805,3,1) Let stand for 30 minutes before serving.,1) Let stand for 30 minutes before serving.
1.0,1.0,0.9682838320732117,3,0) Preheat oven to 400 degrees F (200 degrees C).,0) Preheat oven to 400 degrees F (200 degrees C).
1.0,1.0,0.9733091592788696,3,1) Drain escargots; rinse in cold water and drain again.,1) Drain escargots; rinse in cold water and drain again.
1.0,1.0,0.9735310077667236,3,"2) In a mixing bowl, combine the butter, garlic, green onion, parsley, pepper, nutmeg and wine.","2) In a mixing bowl, combine the butter, garlic, green onion, parsley, pepper, nutmeg and wine."
1.0,1.0,0.9732081890106201,3,"5) Top each with 1 escargot, cover with another teaspoon of butter mixture and place mushroom cap on top.","5) Top each with 1 escargot, cover with another teaspoon of butter mixture and place mushroom cap on top."
1.0,1.0,0.9718027114868164,3,6) Arrange pastry shells on a 10x15 inch baking sheet.,6) Arrange pastry shells on a 10x15 inch baking sheet.
0.0,0.0,0.25887954235076904,3,6) Arrange pastry shells on a 10x15 inch baking sheet.,7) Bake in a preheated oven for 8 to 10 minutes or until golden brown.
1.0,1.0,0.9727276563644409,3,"0) In a small bowl, combine softened butter, minced garlic and parmesan cheese.","0) In a small bowl, combine softened butter, minced garlic and parmesan cheese."
0.0,0.1818181872367859,0.39643630385398865,3,"0) In a small bowl, combine softened butter, minced garlic and parmesan cheese.","1) Season with garlic salt, Italian seasoning, pepper and paprika."
0.0,0.1818181872367859,0.33673036098480225,3,"1) Season with garlic salt, Italian seasoning, pepper and paprika.","0) In a small bowl, combine softened butter, minced garlic and parmesan cheese."
1.0,1.0,0.9717423915863037,3,"1) Season with garlic salt, Italian seasoning, pepper and paprika.","1) Season with garlic salt, Italian seasoning, pepper and paprika."
1.0,1.0,0.9728188514709473,3,"0) In a large pot over medium heat, cook chicken pieces in oil until browned on both sides.","0) In a large pot over medium heat, cook chicken pieces in oil until browned on both sides."
1.0,1.0,0.9728188514709473,3,"0) In a large pot over medium heat, cook chicken pieces in oil until browned on both sides.","0) In a large pot over medium heat, cook chicken pieces in oil until browned on both sides."
1.0,1.0,0.971253514289856,3,1) Stir in onion and cook 2 minutes more.,1) Stir in onion and cook 2 minutes more.
1.0,1.0,0.9729486107826233,3,2) Pour in water and chicken bouillon and bring to a boil.,2) Pour in water and chicken bouillon and bring to a boil.
1.0,1.0,0.9712356328964233,3,3) Reduce heat and simmer 45 minutes.,3) Reduce heat and simmer 45 minutes.
1.0,1.0,0.9698012471199036,3,"4) Stir in celery, carrots, garlic, salt and pepper.","4) Stir in celery, carrots, garlic, salt and pepper."
0.0,0.0,0.029973920434713364,3,6) Remove chicken pieces and pull the meat from the bone.,5) Simmer until carrots are just tender.
1.0,1.0,0.9709152579307556,3,8) Return chicken meat to pot just before serving.,8) Return chicken meat to pot just before serving.
1.0,1.0,0.9713459610939026,3,"0) In a mixing bowl, cream butter and brown sugar.","0) In a mixing bowl, cream butter and brown sugar."
1.0,1.0,0.9721980690956116,3,1) Add egg yolk and vanilla; mix well.,1) Add egg yolk and vanilla; mix well.
1.0,1.0,0.9712420701980591,3,2) Combine flour and salt; add to creamed mixture.,2) Combine flour and salt; add to creamed mixture.
1.0,1.0,0.9699099659919739,3,3) Press into a greased 15-in pan.,3) Press into a greased 15-in pan.
1.0,1.0,0.9712113738059998,3,4) Bake at 350 degrees F for 15-18 minutes or until golden brown.,4) Bake at 350 degrees F for 15-18 minutes or until golden brown.
1.0,1.0,0.9688326120376587,3,5) Immediately place candy bar pieces over crust.,5) Immediately place candy bar pieces over crust.
1.0,1.0,0.9657915830612183,3,7) Sprinkle with walnuts.,7) Sprinkle with walnuts.
0.0,0.0,0.009205963462591171,3,7) Sprinkle with walnuts.,8) Cool.
1.0,1.0,0.9718961715698242,3,"0) In a bowl, stir together garlic, goat cheese, celery, balsamic vinegar, and olive oil.","0) In a bowl, stir together garlic, goat cheese, celery, balsamic vinegar, and olive oil."
0.0,0.09090909361839294,0.11113117635250092,3,"0) In a bowl, stir together garlic, goat cheese, celery, balsamic vinegar, and olive oil.",1) Season to taste with salt and pepper.
1.0,1.0,0.9682407975196838,3,1) Season to taste with salt and pepper.,1) Season to taste with salt and pepper.
1.0,1.0,0.9713293313980103,3,2) Blend well until the sauce is smooth.,2) Blend well until the sauce is smooth.
1.0,1.0,0.963316023349762,3,4) Serve chilled.,4) Serve chilled.
0.0,0.0,0.2429211586713791,3,"1) Beat in the eggs one at a time, mixing well after each.","2) Combine the flour, baking powder, and salt; blend into the creamed mixture until all of the dry has been absorbed."
1.0,1.0,0.9743262529373169,3,"2) Combine the flour, baking powder, and salt; blend into the creamed mixture until all of the dry has been absorbed.","2) Combine the flour, baking powder, and salt; blend into the creamed mixture until all of the dry has been absorbed."
0.0,0.07692307978868484,0.2137872725725174,3,"2) Combine the flour, baking powder, and salt; blend into the creamed mixture until all of the dry has been absorbed.","3) Cover the dough, and refrigerate for 1 hour."
1.0,1.0,0.9725733995437622,3,"3) Cover the dough, and refrigerate for 1 hour.","3) Cover the dough, and refrigerate for 1 hour."
1.0,1.0,0.9675461649894714,3,4) Preheat the oven to 400 degrees F (200 degrees C).,4) Preheat the oven to 400 degrees F (200 degrees C).
0.0,0.12903225421905518,0.4600512683391571,3,"6) Place the cookies onto greased cookie sheets about 3 inches apart, and flatten slightly using the tines of a fork.","5) Roll the cookie dough into walnut sized balls, and roll the balls in sugar."
1.0,1.0,0.9724509716033936,3,"7) Bake for 10 to 12 minutes in the preheated oven, just until the edges begin to brown.","7) Bake for 10 to 12 minutes in the preheated oven, just until the edges begin to brown."
0.0,0.07692307978868484,0.10386452078819275,3,8) Remove from cookie sheets to cool on wire racks.,"7) Bake for 10 to 12 minutes in the preheated oven, just until the edges begin to brown."
1.0,1.0,0.9723297953605652,3,"0) Measure butter and shortening onto a plate, put into freezer for about 20 minutes.","0) Measure butter and shortening onto a plate, put into freezer for about 20 minutes."
0.0,0.1764705926179886,0.44374844431877136,3,"0) Measure butter and shortening onto a plate, put into freezer for about 20 minutes.","5) Take remainder of the cold butter and cold shortening and cut in very briefly with the processor, leaving visible pea-sized chunks."
1.0,1.0,0.9723365306854248,3,"1) Measure cake flour, all-purpose flour, sugar, salt and baking powder into the bowl of a food processor.","1) Measure cake flour, all-purpose flour, sugar, salt and baking powder into the bowl of a food processor."
0.0,0.0,0.3950331509113312,3,"1) Measure cake flour, all-purpose flour, sugar, salt and baking powder into the bowl of a food processor.",2) Pulse for a few seconds to mix.
0.0,0.0,0.3950331509113312,3,"1) Measure cake flour, all-purpose flour, sugar, salt and baking powder into the bowl of a food processor.",2) Pulse for a few seconds to mix.
0.0,0.0,0.3950331509113312,3,"1) Measure cake flour, all-purpose flour, sugar, salt and baking powder into the bowl of a food processor.",2) Pulse for a few seconds to mix.
1.0,1.0,0.9700484275817871,3,2) Pulse for a few seconds to mix.,2) Pulse for a few seconds to mix.
1.0,1.0,0.9746436476707458,3,"3) Take 1/2 of the cold butter and 1/2 of the cold shortening, put into processor with dry ingredients and pulse off and on for about 1 minute.","3) Take 1/2 of the cold butter and 1/2 of the cold shortening, put into processor with dry ingredients and pulse off and on for about 1 minute."
1.0,1.0,0.9746436476707458,3,"3) Take 1/2 of the cold butter and 1/2 of the cold shortening, put into processor with dry ingredients and pulse off and on for about 1 minute.","3) Take 1/2 of the cold butter and 1/2 of the cold shortening, put into processor with dry ingredients and pulse off and on for about 1 minute."
0.0,0.0,0.03834972158074379,3,4) Scrape down twice while doing this.,"3) Take 1/2 of the cold butter and 1/2 of the cold shortening, put into processor with dry ingredients and pulse off and on for about 1 minute."
1.0,1.0,0.9748421311378479,3,"5) Take remainder of the cold butter and cold shortening and cut in very briefly with the processor, leaving visible pea-sized chunks.","5) Take remainder of the cold butter and cold shortening and cut in very briefly with the processor, leaving visible pea-sized chunks."
1.0,1.0,0.9725688695907593,3,"6) In a measuring cup, mix egg yolk and vinegar together, add ice cubes and water.","6) In a measuring cup, mix egg yolk and vinegar together, add ice cubes and water."
1.0,1.0,0.9725688695907593,3,"6) In a measuring cup, mix egg yolk and vinegar together, add ice cubes and water.","6) In a measuring cup, mix egg yolk and vinegar together, add ice cubes and water."
0.0,0.0,0.2918360233306885,3,"6) In a measuring cup, mix egg yolk and vinegar together, add ice cubes and water.","7) Let this get chilled, about 3 to 4 minutes."
1.0,1.0,0.9711213111877441,3,"7) Let this get chilled, about 3 to 4 minutes.","7) Let this get chilled, about 3 to 4 minutes."
1.0,1.0,0.9730046987533569,3,"8) Remove mixed flours and shortening from processor, put into a large mixing bowl.","8) Remove mixed flours and shortening from processor, put into a large mixing bowl."
1.0,1.0,0.974035382270813,3,"9) Sprinkle approximately 4 to 5 tablespoons of this egg, water, vinegar mixture, a little at a time, mixing gently with a fork.","9) Sprinkle approximately 4 to 5 tablespoons of this egg, water, vinegar mixture, a little at a time, mixing gently with a fork."
0.0,0.10526315867900848,0.3381434381008148,3,"9) Sprinkle approximately 4 to 5 tablespoons of this egg, water, vinegar mixture, a little at a time, mixing gently with a fork.","10) The key to this is, you do not want a wet dough, and you do not want to overmix."
0.0,0.11764705926179886,0.35264328122138977,3,"11) Place this dough into plastic wrap or plastic bag, chill in refrigerator for a few minutes.","10) The key to this is, you do not want a wet dough, and you do not want to overmix."
1.0,1.0,0.9703800082206726,3,12) Remove from refrigerator and roll out.,12) Remove from refrigerator and roll out.
1.0,1.0,0.9726569652557373,3,0) Pour all the ingredients into a shaker with lots of ice.,0) Pour all the ingredients into a shaker with lots of ice.
1.0,1.0,0.9714202284812927,3,1) Shake vigorously for several seconds and strain into a cocktail glass.,1) Shake vigorously for several seconds and strain into a cocktail glass.
1.0,1.0,0.9669459462165833,3,2) Garnish with a lime twist.,2) Garnish with a lime twist.
1.0,1.0,0.9669459462165833,3,2) Garnish with a lime twist.,2) Garnish with a lime twist.
0.0,0.07692307978868484,0.32139116525650024,3,2) To prepare: Stir 3 teaspoons of mixture into 1 cup of hot water.,"0) Sift together creamer, hot chocolate mix, instant coffee, cinnamon and nutmeg."
1.0,1.0,0.964162290096283,3,3) Adjust to taste.,3) Adjust to taste.
1.0,1.0,0.964162290096283,3,3) Adjust to taste.,3) Adjust to taste.
1.0,1.0,0.9719781875610352,3,"0) Melt chocolate and cream in double boiler over low heat, stirring constantly.","0) Melt chocolate and cream in double boiler over low heat, stirring constantly."
1.0,1.0,0.9722622632980347,3,2) Place pretzels on wax paper to set and cool.,2) Place pretzels on wax paper to set and cool.
1.0,1.0,0.9713028073310852,3,"0) In a small mixing bowl, beat cream cheese.","0) In a small mixing bowl, beat cream cheese."
0.0,0.0,0.38015952706336975,3,2) Stir in remaining ingredients.,"1) Add milk, egg substitute and pepper; beat until smooth."
1.0,1.0,0.9726141095161438,3,3) Add the mixture to a quiche pan coated with nonstick cooking spray.,3) Add the mixture to a quiche pan coated with nonstick cooking spray.
1.0,1.0,0.9733400940895081,3,4) Bake at 350 degrees F for 45-50 minutes or until a knife inserted near the center comes out clean.,4) Bake at 350 degrees F for 45-50 minutes or until a knife inserted near the center comes out clean.
1.0,1.0,0.9733400940895081,3,4) Bake at 350 degrees F for 45-50 minutes or until a knife inserted near the center comes out clean.,4) Bake at 350 degrees F for 45-50 minutes or until a knife inserted near the center comes out clean.
1.0,1.0,0.9739949107170105,3,"0) In a large bowl, stir together the avocados, lime juice, orange juice, pineapple juice, cumin, cilantro and salt.","0) In a large bowl, stir together the avocados, lime juice, orange juice, pineapple juice, cumin, cilantro and salt."
1.0,1.0,0.9713663458824158,3,1) Mix in hot pepper sauce if using.,1) Mix in hot pepper sauce if using.
0.0,0.0,0.060019515454769135,3,2) Place one of the avocado pits into the bowl to help keep it fresh.,1) Mix in hot pepper sauce if using.
1.0,1.0,0.968985915184021,3,"3) Serve immediately, or refrigerate until serving.","3) Serve immediately, or refrigerate until serving."
1.0,1.0,0.9730748534202576,3,"0) Stir together mango, strawberries, kiwi, jalapeno, mint, and rum in a glass bowl.","0) Stir together mango, strawberries, kiwi, jalapeno, mint, and rum in a glass bowl."
1.0,1.0,0.9730748534202576,3,"0) Stir together mango, strawberries, kiwi, jalapeno, mint, and rum in a glass bowl.","0) Stir together mango, strawberries, kiwi, jalapeno, mint, and rum in a glass bowl."
1.0,1.0,0.9730748534202576,3,"0) Stir together mango, strawberries, kiwi, jalapeno, mint, and rum in a glass bowl.","0) Stir together mango, strawberries, kiwi, jalapeno, mint, and rum in a glass bowl."
